MU_1;MU_2;MU_3;MU_4;MU_5;MU_6
0.004505784521828547;0.009966285342854413;-0.0048561787447012885;0.00046626820809285685;0.003539779924468966;0.010729799850556677
0.0019521974623893192;0.007196808850393139;-0.007358411496189147;0.00022097941479195293;0.0001051772215909843;0.027723497618226376
-0.004020419951605056;0.00031577520664349807;-0.005494100129706581;-0.002934871075426781;0.00023260204408224772;0.01839081708489417
-0.00442104733216609;-0.0023834113559831724;-0.000841844653692458;-0.0039241677281852605;0.008360334671251824;-0.012233682903547234
0.0019773278830646714;0.008198839856182622;0.001904850483527977;0.004479393808849131;0.014587582577328014;-0.025238266783398886
0.007002349580713483;0.029138351200238985;0.0007878016017394338;0.021423416775882123;0.008321329658661723;-0.004967173035443777
0.005822246111510466;0.04247715701993418;0.0010803838464195482;0.03200472710323754;-0.004410742508363262;0.015135077115291933
0.002971682543093626;0.03371577791833091;0.006471332794254473;0.023179377397333827;-0.009807999625857518;0.00864044021015166
0.0028834824270966807;0.010402880770310208;0.010312097162346686;0.002989379629977642;-0.007030234867626351;-0.0034586133854581274
0.0028658957758316405;-0.00645091922459089;0.006888425823274108;-0.008795041943968334;-0.007084516093007465;0.004635944742037285
-0.00036118128899532054;-0.00635765147179592;0.003426065044184407;-0.005377247519847975;-0.012776018893675599;0.01862466771926455
-0.005195650254636031;0.0018599844797492701;0.007097597158646137;0.0028686308422221853;-0.012822818328991912;0.010844352197990577
-0.009881369375851216;0.0032979462579220777;0.01061567900871683;0.003968009207315274;-0.00046820499654028617;-0.012530787997391966
-0.01487095112834532;-0.005117221359700604;0.0045942068496553495;-0.00511788659497587;0.011947941212609918;-0.018987306092494816
-0.018386597025371345;-0.012801696656985622;-0.006492760995634142;-0.018649957925028687;0.0071587536016944;0.0031665634839270285
-0.017205888622783154;-0.012273326934590724;-0.01283568557343056;-0.02524374941789997;-0.01244988957581383;0.028436114952885682
-0.012420837276857897;-0.010060117494991916;-0.014476770380553367;-0.01589948554138308;-0.026183795199237497;0.030174549953275873
-0.008015115585437892;-0.01389927250916855;-0.01696179992681205;0.0036612737949319463;-0.021248302425776338;0.014996918445225405
-0.00507168385401441;-0.018280586314237537;-0.01913444701805346;0.014654323716573972;-0.006671230380001864;0.007623137571388775
-0.002884901842360858;-0.014395797074227727;-0.016385527448894016;0.007946897104131339;0.0021936619810986797;0.013474364340530266
-0.0028801006211627077;-0.006263560885541838;-0.010676689689108622;-0.002860363022834421;0.0027445099173827817;0.01569641254301414
-0.005652116542036081;-0.0039050373773615705;-0.007192293642509633;-0.001947408800076583;0.001344501506179074;0.005681700403842305
-0.0070664465416347185;-0.00726786000170265;-0.00583638087457513;0.005848773669482081;-9.675388116164826e-05;-0.004258403072507927
-0.0035361465621527167;-0.008711720691094509;-0.0032002384275534794;0.006801208124475798;-0.0018243124526710665;-0.002880356119724774
0.0006526059287390402;-0.0055356434578494075;0.0025953178076031174;0.0014753148002079864;0.0012897638574307171;0.003170748544316937
-0.0019333088326349036;-0.0008440638685874707;0.011347595135184983;-0.00017325171996935198;0.010781941622700046;0.0027944996545022924
-0.008847152753471015;0.002642386600537593;0.01767666555377695;0.002825204708652135;0.016681703673586224;-0.0022495823171048805
-0.0064163870785567245;0.0037479405522717326;0.01187798099554654;0.004273192637903949;0.012743136143882004;-0.002572565232370856
0.012688977785612184;0.002941193203321305;-0.005567282837408455;0.003372671580219683;0.008364569318374895;0.0036853927547889427
0.03548976459665021;0.0034513178163027127;-0.017453867327267773;0.0037265549690373425;0.011752268665561026;0.009077065639225295
0.041185662727715094;0.006750194950240655;-0.010144058773928037;0.0053506333344367895;0.015044317008472132;0.008362091901225659
0.02476502545366311;0.007953539240492156;0.008411040672109727;0.00465976461127237;0.009075649641668166;0.005451470959416766
0.0009674050088900973;0.002612947727951912;0.020894033891503204;-0.000540426842628186;-0.0008526733986551553;0.005806708868260953
-0.011343424734367193;-0.004277772972952423;0.01972410131895533;-0.008496553218758203;-0.00541508802303174;0.006272320098084829
-0.005258794934962995;-0.004106745271510112;0.007944026510565225;-0.015009395456207787;-0.005506095291245236;0.00023356445085600546
0.00795968950641982;0.002477564931262247;-0.006320770186344222;-0.016467721649945605;-0.005716026887336036;-0.008379854480247754
0.01008927987593769;0.006470054337469017;-0.013263871048412597;-0.011191793892730255;-0.00395626847823046;-0.008021183461605115
-0.0008266472686783979;0.002955320393648765;-0.009400022946474287;-0.0009033361080709845;0.0014364705496096588;0.0004168873357837983
-0.007318399366062687;-0.0043091621745142755;-0.001843297436331116;0.007644889765615579;0.0035818379877887467;0.0015071125273735683
0.00020082638660749431;-0.009259039060925185;0.0008662686444861167;0.006924263824624348;-0.0015142786489816722;-0.008605131525170355
0.008565834492269138;-0.008772170288829763;-0.0021453714628077197;-0.0031144606470151675;-0.004600705815428475;-0.012777763615257676
0.004616753232269914;-0.0035997283909252565;-0.006939482361359648;-0.012945157991552624;0.0015815329922988853;-0.003344145005153373
-0.004668219379200421;0.001975591398504348;-0.010006534043222323;-0.011811788074598477;0.00695068121999727;0.0011623352342073443
-0.006287159637893235;0.00398726202767004;-0.007686632568070285;-0.0005354467418644557;0.0008919355478817889;-0.010043995566868044
-0.0003989197508954684;0.0036030324765177007;0.003044223419900892;0.007102581526398913;-0.00672974931903711;-0.01623477279927037
0.004520816627077823;0.004295164738984259;0.018134055705758226;0.002163991391216729;-0.001259481936427359;-0.0020417901457982935
0.00510514590416334;0.005560888351634159;0.025617219017699054;-0.006246933189445354;0.010678259300946952;0.010900902065940217
0.004522829174383144;0.0050380036962927146;0.018336889044678662;-0.0049280672397295985;0.011499271169647218;0.0012100460149295292
0.006138895792272604;0.00367631054420924;0.004460100626888521;0.00492617200429365;0.00021330840262589727;-0.012991897406110032
0.009572294920896656;0.002423752353659454;-0.002306699037519665;0.012629042563237833;-0.00779195909537714;-0.007096731069873023
0.011537695268093659;-0.0017576139182934665;0.0003433989795069922;0.011889426926139646;-0.0024773211199033427;0.006798732986871962
0.010226829102359376;-0.010874528494358495;0.0037414739598013846;0.00294106508784494;0.009296736597774649;0.004649303613236317
0.007754692865007837;-0.02101646831292493;0.001453690953212568;-0.010513825280847561;0.01170329798543161;-0.00827958082147685
0.006547567899297029;-0.025502802229801516;-0.004392700557855473;-0.02133334722886372;-0.0010229109082351725;-0.012360567021437549
0.0059322529947984275;-0.020866769632549548;-0.0070286973898183265;-0.021787611271772353;-0.015721993193590814;-0.0076680747459774426
0.0036435319856624807;-0.010681311345429044;-0.0036310990111540443;-0.011433989945174831;-0.01721490483956474;-0.007420911554975581
-0.0024182408599258947;-0.00367588037005389;-0.0009099180876846484;0.0007148116038123055;-0.007306732921536871;-0.013243692712026342
-0.012423221253144563;-0.004126181632137651;-0.006606361958568561;0.006105362081536096;0.0019323503139368882;-0.0159035933133241
-0.021739020742447233;-0.005305075143910208;-0.015767681128377026;0.005974204921690564;0.004070109864652506;-0.011337323060283355
-0.02408178004139823;0.0013144296424577517;-0.016392638607399854;0.007201847524538366;0.000904352951832938;-0.0038024302253334406
-0.018976219223782786;0.01215353806295978;-0.007668722162440718;0.012136089069655371;-0.0016074790756042655;0.0019066495293830526
-0.011616558747884738;0.015297406663657096;-0.0002194767787941108;0.016413571217452592;0.0017132739934948833;0.0041095137875909295
-0.006440393491416042;0.007523189852427003;0.00026893871235357585;0.015382356547306481;0.008219995292850574;0.002877740032180635
-0.003716650767438144;-0.0015505363311563085;-0.0010235514375589723;0.009100544731646431;0.009255891832285881;-6.278878230344076e-05
-0.00028663956396819565;-0.003249093866201022;0.0022461336923861298;0.0008225484457341116;0.003174325589462475;-0.001570061599754433
0.006094024633048711;0.00025796569282788765;0.00879747563162752;-0.006115423445578918;-0.0012782697894769535;-0.0006920021258690578
0.011788152179213314;0.0020399523171206416;0.01199247322393305;-0.009515882097263112;0.0011954618366660096;-0.00017123150256765298
0.011030777261538489;0.0007011815367285528;0.00894102154222742;-0.009350682069148419;0.004148512204398359;-0.0017363830152445252
0.005410032978542715;0.001013025192956376;0.004453672347034691;-0.007401730615371645;0.00025137620102880763;-0.003177441340892073
0.002328153196253629;0.005761682976438816;0.004144082186236566;-0.004673594270618692;-0.00717118582867953;-0.002645615265796917
0.0035264874538899894;0.010726066877320313;0.006950111236297138;-0.0007438615937335668;-0.00982970348134726;-0.002017835418711095
0.003657338967071159;0.010615923878739985;0.008082253039652794;0.004062114124328851;-0.0066949576144174705;-0.0036299089044452898
0.0008043538207654959;0.0071955625202362455;0.006588922596119493;0.007700043230488787;-0.003930219674322635;-0.006642867164189368
-0.0005588018693837945;0.006101563469526726;0.005311147345802224;0.007876889616266754;-0.0051684516250398325;-0.00809253394109759
0.00105416825959741;0.007655352366184865;0.004134821101415101;0.004001982316488948;-0.007713836850063197;-0.005925811679691561
0.0005081735516007645;0.00690549432557161;-0.0004962277041976753;-0.001820889275313333;-0.007670631939315282;-0.0009187179070649708
-0.004106320142868109;0.0015034047127205827;-0.00695842691537826;-0.00573893824446629;-0.00504178135427885;0.0034599704566121545
-0.0062532959533084095;-0.004775885765272916;-0.007764755082339093;-0.005311360845182757;-0.0029288632063869226;0.003832948830233876
-0.002319382139815801;-0.005808134661945349;-0.0029151200953292924;-0.001899108690495941;-0.002116737529388001;0.0007202246917703403
-8.320300425670997e-05;-0.00014835284519704742;-0.002698947792087839;0.001322234017280935;0.00037094179381487837;-0.001155586555368623
-0.006851506485894822;0.005147713491694005;-0.009736010670873211;0.0026701135885788233;0.0032110014194877082;0.0013961980117453028
-0.017197543138302265;0.0026510958967368137;-0.012408725678892946;0.0014034301149148;-0.001426390096847544;0.004279744269335951
-0.02155500653894803;-0.0013176585774676147;-0.0055558739361855;-0.0028916025975982895;-0.01195142171103273;0.001083828856774417
-0.018601896253324805;0.008657797657537943;-0.0021106803207323393;-0.006808777444547711;-0.011122447425522706;-0.004930472953456933
-0.012408683648341431;0.031066014718362338;-0.011953947526948738;-0.0036306199820360925;0.008125610549148274;-0.002836203536956807
-0.005126965851991077;0.04075068929481708;-0.0227558574241707;0.00737373324114779;0.025076653357571258;0.007237795246410687
0.003774922800207136;0.02217820089163804;-0.01643975913959258;0.01627764370908666;0.01917256698321291;0.010272715022766717
0.01368581616694382;-0.006216597881857958;0.003911740314559289;0.01316206735636824;0.001750212364620916;0.0008857204876234562
0.018330982674424158;-0.017836983852062158;0.017636439340268248;0.0012308031383064127;-0.0008744625304233859;-0.0045392531548793325
0.010728205050849635;-0.011119907526196087;0.012936795099780395;-0.006725185736214635;0.01287582458663842;0.0043282336009945865
-0.004021467361691678;-0.0010635037645337975;-0.0010224043551874647;-0.004804130483247602;0.017559030645147477;0.01094661437684256
-0.011905904237914865;0.003256626208405443;-0.007137458435136402;-0.0005929047615313539;-0.0005011173338534614;0.00036909430616690464
-0.008428383860367953;-0.000726022230399739;0.0007392300603034437;-0.003538304743425806;-0.019847013931230045;-0.011991655240358088
-0.0016676792364535718;-0.01203708646466219;0.012311876784428286;-0.012854782456640198;-0.012689238312444978;-0.005338887150411457
0.0008184049549434252;-0.020655758452077372;0.013252218527555674;-0.019120788761919787;0.014126370763285618;0.01257249508813458
-0.003104951129773755;-0.01508045632043318;0.0014891767429260558;-0.013331883430642904;0.02759281898509746;0.02065152035780715
-0.011639700843860104;0.0012249138247221896;-0.012204326543703597;0.0045297877655739015;0.01400624178849375;0.01534256492062315
-0.016934590954476806;0.013650213093761571;-0.017116837698551803;0.02151630453888113;-0.006205231090427692;0.006721985010702261
-0.010959493833382744;0.015200189954946227;-0.010890446981866536;0.02155971238347268;-0.010976567235049854;0.0003646977939750274
0.001526932756239695;0.01029484136912132;0.001313098978869973;0.005622899421962137;-0.003030437598666795;-0.0019742592475210994
0.007156383271632846;0.0034195832099125226;0.011100845515243112;-0.005577505360229041;0.0023864557617925843;0.0020645615136013085
0.0035899504572873696;-0.004667704239652279;0.013666934534542166;0.002142193048817033;-0.001555146739393553;0.008299886435861875
0.002441207087150846;-0.011637218254425777;0.012497493981857438;0.01569694483868979;-0.01140697451452495;0.007149426366070506
0.010013283629037405;-0.014313107375180345;0.01423697257154563;0.012877735996200677;-0.018250742030637743;-0.0008279245314113433
0.017318115625991965;-0.013780524179541884;0.018957455254771532;-0.004976301448888071;-0.011731846723043454;-0.003406852658594429
0.013826526204961902;-0.013233283954955813;0.019022331391561228;-0.014721513863546002;0.007033064804953625;0.0038520796173958046
0.002167636629341202;-0.012178901929456048;0.008694733388265432;-0.005092509089247772;0.019021483211535413;0.009929728241513917
-0.005979319822661714;-0.007253176473025688;-0.007070832406559874;0.007624480526233805;0.009375483706983283;0.006091352517365616
-0.0034943087770015666;0.0020027350521226793;-0.016293177882986138;0.0030938546785072435;-0.009144274361329748;-0.0005958993040682204
0.006221411396470176;0.010298979531447955;-0.013144942634209261;-0.015113363527544657;-0.012606222782230458;0.0009028314764462226
