MU_1;MU_2;MU_3;MU_4;MU_5
-0.0027582155474158406;-0.0029375908783370926;-0.0075107935225849735;-0.00208094643935539;0.003655508284604965
-0.0011508477189932159;-0.0012248212153570615;0.0030747767524029724;-0.008143355539684628;0.010308371306807767
0.0020077413652648496;-0.004074008330128978;0.006704807675880677;0.0006435678498937997;0.017208764895857896
0.004320461834073674;-0.003796073453075615;-0.0029941692137714663;0.010230043209720076;0.013137773890719009
0.0034283396875162964;0.005157094347760202;-0.013686109685142995;0.007385668063693328;0.006416276056141807
-0.0006072890359669477;0.01664382767349612;-0.013916421619746112;-0.005022348986829266;0.0094743136607572
-0.005342221732847508;0.017414250224565466;-0.011120804755440016;-0.013799573401776843;0.013845538530150497
-0.009152006932029935;0.004351196261494436;-0.015542275807053304;-0.012238085075953623;0.00445750452076583
-0.013016049673673622;-0.008585599720714123;-0.01822720082428189;-0.006240334302923782;-0.011535608431484566
-0.017756126541185087;-0.007713366720130245;-0.005385376848555204;-0.0023773350110605283;-0.01378180464964012
-0.021564563486688948;0.00227394188832773;0.014345469297608476;0.0005177598988973516;-0.0007104786507939418
-0.02210602108665585;0.00730797072673349;0.01993653744465307;0.003058305506098898;0.008788712338523673
-0.01925133663968187;0.00461886414099812;0.00977089264609983;0.0005416618992070255;0.003909460577747799
-0.014380342991563435;0.0027028658341920406;0.0013646402775442327;-0.006592982351018064;-0.005133549887361012
-0.008735238052138992;0.00565174266987578;0.002017730098335879;-0.007787566205619784;-0.004721022201475779
-0.003281243021763388;0.00863045091159497;0.0008090132142610584;0.0031366398491834116;0.003802234654371125
0.0014913114508410931;0.006441800467592908;-0.008101805644004716;0.014911250361828525;0.00875969057682406
0.005882187843075564;-0.0005469697409591443;-0.01325830522660507;0.012099528842824406;0.005052349854305026
0.009578523733413924;-0.007832464856553313;-0.004932506270998161;-0.0018587291945267623;-0.0007076789781804401
0.010695540658483346;-0.011296432684465738;0.007980833467667753;-0.010148874512544386;-0.0017367815689908115
0.008271300688801041;-0.010685308587892958;0.011288616104485389;-0.008832177821342919;-0.0004765738083538842
0.004880535833169073;-0.008433946381583013;0.005744565394208492;-0.008587153039039687;-0.0025159295542504117
0.004369176668805555;-0.0054310251328801955;0.0019912838303430425;-0.012085781927831642;-0.007598410127468022
0.007089384914157019;-0.00036475303264560106;0.0029601483247023797;-0.010642043569624044;-0.011895496871991672
0.009782638312224512;0.006187152432523527;0.0034836398998295947;-0.0025202443453224226;-0.013775022343316814
0.010519094507673563;0.009845522660690205;0.0019910693009718644;0.004036760504977244;-0.013314590160380958
0.010656910228577291;0.006932338481458108;0.0015696661680395377;0.004763174717642624;-0.010518649613849164
0.011173403383818187;-0.00038788212036790985;0.002371851608012173;0.002743469627008511;-0.006681902914565854
0.010756087138445905;-0.006545968333040672;0.0016971397212725654;0.0010221826139047191;-0.00518674540426365
0.008729940484293035;-0.010159414042498777;-0.0002418071258489335;0.0009491910902927577;-0.008939668317777871
0.00675187604263093;-0.01477680812813558;-0.0016918582981233822;0.002939792318555181;-0.01615086141357348
0.006324698854294463;-0.020273224430958706;-0.003649092386253857;0.0038003308715643135;-0.019664341885459576
0.006639120188305817;-0.01992957675137777;-0.006183140115117152;0.00013425100920695022;-0.014185095039463596
0.006011482744788209;-0.010857661197504373;-0.0050901809651053;-0.004650635772314798;-0.004551470995543977
0.004306497011107797;-0.0005408737033574073;0.0014605404219175553;-0.0051369859892629885;-0.000711661476120383
0.002981309380570393;0.003135142469637947;0.00815848182932256;-0.002217947783416388;-0.003047593337048196
0.0031886056686472233;0.001826276799106783;0.00963373932783574;0.0014071712867452376;-0.0021892735541377507
0.004504307172162007;0.0011677280393656315;0.007321973704165182;0.005608632936305105;0.0036480958687124193
0.005788701486181787;0.0018830637529455778;0.0049040143354488214;0.0066167067503149464;0.003972582089149753
0.0066068440997325735;0.0016338747670992702;0.0025639404637600523;-0.0009755392780644318;-0.0056986825572505695
0.006694075970112091;0.0006292389043196831;0.0009305036076138636;-0.012084930225743489;-0.013813791613913539
0.005348491180031279;0.0009016173037525776;0.003086326529412189;-0.014340493301783741;-0.00965186604863804
0.0033689720535960118;0.0022915947782350433;0.0064840926562426075;-0.005507537705485448;-0.00036722137171796683
0.0034118187956587213;0.0024877080011149392;0.003206356526328758;0.002883882274420002;0.0003775259835358616
0.00584930954939207;0.0011707841640748022;-0.0060577233349664965;0.0015577447830740698;-0.005532996562033789
0.0072139740794204;0.000899457532425324;-0.010499776188550455;-0.0031223455810514954;-0.0058278807666185305
0.005344305818482175;0.0024925507155815598;-0.004892795356335682;0.0024211382061446597;-0.001218824480370704
0.002556729615483926;0.00390839025525912;0.005019948845344005;0.018009748456505728;-0.0028350297233434778
0.0013384593068007985;0.005078828990200627;0.012424975625249234;0.026725981234738346;-0.008893335025475478
0.0006492031399153531;0.007571386394578699;0.014195756329125824;0.016876017135290855;-0.007907460295816723
-0.0011672020041237428;0.00820344940593397;0.008226472670850415;-0.0027103707099407725;-0.002294699141388886
-0.0032191871761231648;0.0012977561202286963;-0.004450214250442037;-0.01450573530913736;-0.0038618463722777624
-0.004038280173155287;-0.010112862885367694;-0.015453618354766049;-0.011936488796797824;-0.009391659929437945
-0.003850861485348555;-0.014231363966679154;-0.014329227317045539;-0.0026445307013678375;-0.00520491437747685
-0.0033062038102328398;-0.005808769434404925;-0.0009758417144181363;0.003550453867518023;0.0068607970726041415
-0.002774427617428367;0.005987177714553888;0.01124115055631656;0.0042117452916280345;0.011440024504880936
-0.0034697557368396927;0.009097021318244846;0.009665267742675595;0.0013353471693677104;0.006960306711656069
-0.00582443650187925;0.002943344924797674;-0.002763880699014128;-0.0036876108413076473;0.007260328888304838
-0.007251180082304942;-0.00237943976854734;-0.012679268251753431;-0.007900910955800347;0.013564826043844843
-0.0056924299806438506;-0.000886239170396779;-0.012413912086576578;-0.007203091559285645;0.01291228774431602
-0.0038239861613091767;-0.0007551521829598804;-0.0028813492385908485;-0.0019788058868498706;0.009812235517895153
-0.005142183315976609;-0.01207096380646337;0.012605515621937345;0.004569673399127401;0.022610588601293367
-0.008151620919022986;-0.027543727848053975;0.026175975318379497;0.01139504399419201;0.040746312424444334
-0.00867834933730141;-0.030325106681380963;0.02561034763046127;0.0167359990190652;0.032985901215388296
-0.005643146877331266;-0.019210930984881226;0.00860995081897039;0.016523037101873125;0.007191653195637092
-0.0015652662424546569;-0.008555841114013208;-0.010815056115994846;0.009733800476505058;0.005561466776410889
0.0007771482530139446;-0.005837215317546013;-0.01866903649293935;0.0007751600297837386;0.02958481486948559
0.0008227497374648691;-0.005544892605958213;-0.016115184499660574;-0.003286193168671123;0.03171687340520328
0.0007171187529701544;-0.0014998680950480763;-0.012234709077972224;0.0006050143483818886;-0.00206403428631905
0.0030241342171072427;0.006926205724370239;-0.00923833591128502;0.003837236005620529;-0.02333395407576939
0.006713544613544686;0.01699396829997764;-0.0029381296264176494;-0.005675394714482788;-0.0005810840774505195
0.007470929651334841;0.02439039843734813;0.005944441021049325;-0.02259015333014608;0.027110848212393318
0.003932304407675403;0.02619208318734951;0.009037752791708492;-0.02649252168099642;0.01335118186406817
0.0003668702602343056;0.023664963994122868;-0.0004477910896464638;-0.010754055931724214;-0.020348056197925738
0.00048084599162530247;0.01957229977181966;-0.017919277813151623;0.006907958342491972;-0.021835094219116717
0.0019587370196157217;0.01466385586236301;-0.02788934394550419;0.008806127681719716;0.0059106185061304625
0.0002640239914689796;0.009244909573907433;-0.01851204984744182;-0.0004891140581405084;0.014949233180718795
-0.0042602909964441806;0.004892687375450387;0.003734237018460904;-0.004320405605292974;-0.003987711956381151
-0.006545356925695415;0.0019055691485146268;0.020167657596919294;0.0012682255394555763;-0.01271949583065913
-0.0045802638279141645;-0.001751151976682002;0.02009229018748995;0.004877316314008225;0.00047668873268347564
-0.0035448199473755424;-0.0061900005591448235;0.008155296366891144;-9.955945513997437e-05;0.005504458443204842
-0.008558317599499966;-0.00779357013475377;-0.0053364780904361685;-0.007099488318271304;-0.004865833863873727
-0.01584797700577304;-0.004649433160385519;-0.01303789999691176;-0.008802535814548425;-0.003275495969258622
-0.017163214588796966;0.000466336649320283;-0.011450340165375949;-0.004212309360709943;0.010000521364019537
-0.012426982782058595;0.005280262860635682;-0.002067758885564935;0.004865451831097835;0.0022921866649370562
-0.010373677343793691;0.01062151066928456;0.00668905402777504;0.012681632205985102;-0.02378212169748625
-0.014690204815060053;0.015357392801197207;0.006479563299260595;0.010490910662022906;-0.026837858572267757
-0.018137028697293917;0.015329960285292456;0.0003809674639337555;-0.0025641962644145986;-0.0011289849016263207
-0.014851009481366364;0.010279891012576627;-0.002123031959146813;-0.015211990958232701;0.01229396862505033
-0.009879473661586783;0.005753655378249488;-0.0009035233457679027;-0.014587999117837059;-0.0014529258438244418
-0.010186955364999402;0.0050395534778773805;-0.0022526795980069556;-5.2424986782491546e-05;-0.010686300216137808
-0.013573095749547945;0.004847727950063836;-0.004359482131216615;0.013414878477387036;-0.0005265178403469591
-0.013504262584659862;0.002323681850600918;-0.0017423672902761032;0.011771541489011531;0.0032088588049793867
-0.009490019536474163;0.0004397287404614323;0.0020983530776882684;-0.00014526947500519217;-0.012338449842588155
-0.006113095996844539;0.0024161930161521452;0.0007992393945213759;-0.00954390091648294;-0.022761734677252343
-0.005097196986615408;0.005918352090362473;-0.002721417388877465;-0.013593608234065841;-0.012586134034284494
-0.003795315532820017;0.006338837758522605;-0.0014632039503504816;-0.011086655192304949;-0.0011106858290684729
-0.0002219167809011278;0.0027863503656778816;0.0036355657187105714;0.0030567674356168956;-0.00492485238134731
0.004398131055063888;-0.0014677100018118234;0.006219808677973059;0.020661983454908033;-0.011223271694160077
0.008332088130784022;-0.004233133877930875;0.005352116997890985;0.02224472711378134;-0.005301793446596935
0.012178640485073939;-0.007808653757560487;0.004379875739604783;0.005344488800546869;0.0042015056993231865
0.01749451970328702;-0.013714472647777913;0.002411339660117745;-0.01072046859066886;0.0033842988655897487
0.023393531061014602;-0.01709976555350775;-0.0022834254124631625;-0.01165353443271708;-0.00408816025217736
0.027010864005743023;-0.013146832540349018;-0.004736859707716637;-0.003282445491149968;-0.0056671345869972875
0.027771859496981566;-0.006099309306670995;-0.00018104398786240636;0.0014004588895549005;0.0003446934106890562
0.02798863699663032;-0.004148293000514537;0.006921212180120879;-0.0012568692038579105;0.004540715559322903
0.028060424010929997;-0.007155285199856828;0.009117186869062927;-0.005277171173008656;0.0026166855229182756
0.024990279272469954;-0.006834472067617619;0.005378777391085628;-0.004361840812999395;0.0017808926104657668
0.018037695644810225;0.0004075436848293757;9.500276143316447e-05;0.001995665451432811;0.006204794446325262
0.011800056974331148;0.007448445275337254;-0.0025222796692848225;0.008131103478657026;0.007327974137400411
0.009828107604112934;0.0069660279648145;-0.002093130452339552;0.008129840220772747;-0.0002611784874278895
0.008995845784863208;0.002731779371621839;-0.0014803558049528587;0.0036377033903720194;-0.006128382800632341
0.004976722487282424;0.0032609155757426338;-0.0013603449764413844;0.00027664659242966725;-0.0013249485658162249
-0.000502366195525822;0.007214845106630689;0.0011022897723711302;-0.003021798078737149;0.00541053379492767
-0.0029942148529525136;0.005185636890675285;0.004852338415556078;-0.010172384896183693;0.0033985182859620562
-0.0024954923924869242;-0.00421455704666807;0.0035128815860382325;-0.015467566102658632;-0.0019142678968582655
-0.002490618731333755;-0.011680466094103824;-0.0033639553984910983;-0.009830026674368799;-0.0008367720596605904
-0.004111389952444722;-0.012443462435444993;-0.00627198473465882;0.0019381829914113867;0.003212665962459232
-0.0049617273943360594;-0.011761565284766058;0.0005131124621681871;0.0063921540100563634;0.0013969730609475295
-0.0028559997450577036;-0.012322899550001697;0.008687019997557648;0.0028665905278730036;-0.005402217904100369
0.0016903257115334087;-0.009597672041926925;0.006571898984771481;0.0023039352263294886;-0.009986968463420341
0.006930930634352773;-0.003231178539475579;-0.004395639651438757;0.006185231977002276;-0.010816224575295692
0.011850998731212904;0.0007434646751825799;-0.011201750024560572;0.005921011919602322;-0.01181402551476748
0.015129958112434096;0.001273715135758721;-0.006182415224089795;0.0013188034024284082;-0.012461317778376996
0.014623465340961032;0.0022904875807747004;0.0046244061261543155;0.00017832708655925506;-0.0069559515749637426
0.010642997401203873;0.002512135967331209;0.010426741859540433;0.0026173336640900077;0.0030737596411939726
0.006778641175714351;-0.0014428273394608228;0.006490092236764018;0.003468012004443335;0.005442691642349457
0.004789677780131164;-0.0057904153580357175;-0.003550676791129566;0.005300995303317998;-0.004013823769816262
0.0023863530236570498;-0.005025991479963341;-0.010625036796811425;0.012557779332597307;-0.011811992992726705
-0.0022122392934929916;-0.001136981701075865;-0.00805487853516154;0.01764079016504136;-0.0072528917701809685
-0.008020683686916325;0.0004899880703663397;0.00015549543576379754;0.009293611472095181;0.0007115889170075866
-0.01441042122822099;-0.0017503229742033683;0.003934823320962576;-0.006987073266115719;-0.0007614286264594053
-0.02182013281887739;-0.00600347062086612;0.000726172820841916;-0.01279855539238763;-0.0077446279881150425
-0.028812539798268776;-0.008548404809146056;-0.00240814841168628;-0.0030613656800617594;-0.007070659262380349
-0.031983684232347556;-0.00587688227889582;-0.00021095933768509127;0.006837936553846677;0.002902595086672017
-0.029574616012145272;8.1982297670562e-05;0.003810727732634996;0.004631767141845271;0.010541634945744439
-0.023903281284693528;0.003360961173810249;0.003991672796813221;-0.0036516521782071786;0.00832220738387167
-0.018921538798054444;0.0033079156293435953;0.001434246842814105;-0.00824354714467589;0.003070334548304989
-0.014812353676131792;0.004834370005192296;0.0006224252663721626;-0.009992711680808624;0.004970805363080241
-0.00824790196969851;0.00851355088107438;0.00047493427599990185;-0.01282001865796019;0.011375461760570041
0.00024440741580386127;0.00962218754542301;-0.002214964956861894;-0.014554978567202814;0.01107699803501549
0.005151932509684259;0.006589039508410665;-0.00398777152370339;-0.011540821927343412;0.00412037112639793
0.004737749464561857;0.0021911659638955538;-0.0002078941014903224;-0.0031013568722122378;0.002289036465577263
0.0037181564375293958;-0.0019264492436647988;0.004909246771160315;0.01005837877963208;0.0069136400322840135
0.005121274995113056;-0.005528559781294593;0.004531953193647362;0.022783027142576764;0.00552058303678927
0.006442133157116274;-0.007261694698621923;0.0010397807617061085;0.023930657925881282;-0.004122097030593689
0.005389490176360425;-0.00677254949667016;0.0018032531724375411;0.009282252145817934;-0.007947812635591182
0.003896707983352358;-0.006527992655303228;0.006907701396328105;-0.007549604875905126;-0.0011091227314569418
0.0044911376206538175;-0.008266223716119547;0.009562973229298792;-0.008759630521098646;0.002117516570689015
0.005958609834563659;-0.010450410686218591;0.00528775151790088;0.0038874793705052585;-0.00568024848257949
0.00541439574533812;-0.010010447661133752;-0.005677441578722015;0.00949549995168923;-0.011224751569034545
0.003184504381352701;-0.004448920271593149;-0.019017761536870594;-0.0034907676597168546;-0.004764344251422859
0.0019546094087026125;0.0034820257234457227;-0.024309944915786478;-0.019711090163835376;0.006101906941412816
0.0016642211719054393;0.0024883689968439628;-0.01260310488315252;-0.018801563615456603;0.01624692859562576
-0.00047987235081337857;-0.013242020785573573;0.00900343461386978;-0.0043234744420477525;0.026445552502298925
-0.004552196417729237;-0.027465391335815933;0.022219915037500083;0.005173758443920455;0.024670272204954838
-0.0062272522542427666;-0.020543763155107617;0.01861162869608405;0.004246335870984965;0.0037641278600427795
-0.0022161848054742983;-0.0018148750470164555;0.003353577644757306;0.002702013338027719;-0.009524976256435605
0.004366620338637251;0.003715621050589696;-0.01658721792806647;0.006573445967441202;0.0071507132902869875
0.006987633502775041;-0.004652185722848767;-0.03236010755847004;0.011119057819526892;0.02376530548299482
0.004874795437532151;-0.006066563455564744;-0.030136242062941253;0.009843126303846202;0.00712710859876174
0.004604390409402594;0.005872357090871082;-0.005923620386273154;0.001272323342524729;-0.013806677621701296
0.009059871808735973;0.01771399664986517;0.022500954846357783;-0.011905990372036658;0.00041187191285885054
0.011710067387232112;0.022032675420025183;0.0331423406005491;-0.023632227913852392;0.023117572889096546
0.007602510177986038;0.025882515032795653;0.024364235979857648;-0.02492004645923328;0.010560893794243511
0.0017003670301525828;0.03368790020378709;0.009954512735173924;-0.011186737506310428;-0.015609832460597425
0.0002655615688369366;0.03733764855802301;-0.0020535557821767417;0.007959115927670705;-0.010362442124178441
0.0022523792054372624;0.028152356523745075;-0.011455269126288083;0.014603566198148989;0.011849854279270619
0.0033407062882700876;0.010943665397241018;-0.015532899834476123;0.005070417681276694;0.009133760389078656
0.0015432787504706445;-0.0013786298050078168;-0.010624199252664838;-0.0035256666303201743;-0.010250633514250323
-0.0025589894459732945;-0.004741038046547758;5.502451704524525e-05;0.0007743693103662205;-0.009999604286097336
-0.006636802382263201;-0.0070533862685063795;0.007472130865856074;0.006600552674165928;0.0060856331513732004
-0.008834578634009127;-0.014024555698636457;0.006288364183572307;0.0005775942294878689;0.00871958611371694
-0.010506622380142014;-0.020150050324970754;0.0019107566052327881;-0.009250833624167417;-0.0005049212210313451
-0.01308113721815796;-0.017025582695541948;0.0035653843471045634;-0.006970646927757132;-0.0007265132946664984
-0.013814877873701528;-0.004601071351730515;0.010406710547761598;0.0063857509332459;0.0036530476857741406
-0.010675703534331591;0.009896120921034254;0.012376938285981331;0.015104794599819506;-0.002658551825186974
-0.007907607837192158;0.01952734133190715;0.0046894370550759415;0.00995517092553374;-0.009123188992328696
-0.009138321442968273;0.02019157700652898;-0.006946600262195284;-0.002307625286614803;0.0004262684353627464
-0.009602679456229753;0.011472317100488655;-0.014746623132113043;-0.009813965276495341;0.01223107141913673
-0.0038896806447697575;0.00029429322202456876;-0.015107862507777728;-0.008565999701644454;0.005547004742243418
0.0035456358891425804;-0.002297489208864577;-0.0077046538241745425;-0.0008733775130572245;-0.009302631285892607
0.004937703884567685;0.005836887704245765;0.003945122186925667;0.010918973581850783;-0.009969295952008031
0.0017742906091832021;0.013744502713203903;0.010735513230443139;0.021118281811653414;-8.903768640334875e-05
0.0015484843392980139;0.011642174770929034;0.00542769506771478;0.02041914808454359;0.0015195928299787426
0.005432886507391833;0.002499457955231106;-0.006006099264391343;0.00833356861987464;-0.007149749818267341
0.0077933039437904;-0.005701799250028615;-0.010219751701568731;-0.0036663988476418607;-0.014522971174218403
0.006079765154390309;-0.0104373186374497;-0.0057970365496669745;-0.007803697048500044;-0.01664840324672874
0.00381302084514175;-0.011668309004896935;-0.004116400771255814;-0.008159955728583882;-0.0163698971061227
0.004026514971103719;-0.007397561808516253;-0.008666039606758238;-0.00989177164544539;-0.012235268425719403
0.005334386982182757;0.0014878065370955325;-0.009158376718228256;-0.011392788679042315;-0.0024717028641226897
0.005064019295337774;0.008423414352789958;-0.0008477456234977632;-0.009692719148733707;0.00688582237063773
0.0029218194634400125;0.008599970251836002;0.005996005754434331;-0.004880723408778494;0.007829157578845052
0.0010232278713011532;0.004711657674115575;0.0033849200257314986;0.0017828188710959675;0.0006945946155164797
0.0010897743662031617;0.001133016012560707;-0.0013426797395783723;0.00783997796057086;-0.0073458535412399655
0.0017092937378281683;-0.0026932199760206473;0.00026316838709140584;0.009027648297748249;-0.0108878507067271
0.00029899050930763037;-0.008134829852234063;0.0031121082530323626;0.004068237768172204;-0.008973612968697354
-0.0018708649114600449;-0.01166030910643988;0.0007841860016987464;-0.001805401696265234;-0.0030973053244802923
-0.0010417290620426483;-0.008925581644695034;-0.000157788624131882;-0.00267072992313052;0.0027930215783467
0.0019129147857230753;-0.0012456807260016116;0.00726116203714253;-4.649488961731959e-05;0.004049383382098503
0.0019435471086158155;0.005785726467309173;0.015502685354365624;-0.0007484135449373839;0.0009002863450787752
-0.0013504075920954027;0.0077703723916790375;0.014028355144159833;-0.006063983014562291;-0.001692084972456055
-0.0023116589647938744;0.004331378660042157;0.004930554409109275;-0.008514433084554738;-0.0014321118649098055
0.0013373391845015604;-0.0011039937598662933;-0.003192475346217097;-0.003477316908191971;-0.000670921921530696
0.00441058271229437;-0.0038411962331941643;-0.006603578357139994;0.0017802572639253381;-0.0008838213009857039
0.0028148797116665297;-0.0021208029904835565;-0.0050213367812375585;-0.0013849236476073394;-0.0010206402468690993
0.00023162198022020028;0.0004575931069433826;0.0009765232634902664;-0.008709003357231977;-0.0008613049151293467
0.0016321670644977773;-0.0016232914575431373;0.006612853519870169;-0.009348459318919498;-0.0011222436482428452
0.005068223789601321;-0.008222178554304991;0.005728599589725641;-0.0013669688097772941;-0.0008735179222683344
0.005666149334878617;-0.012122330511310848;-0.0006122161042922351;0.0085419362195364;0.0011943382139141165
0.0038644619330848837;-0.008304773840233497;-0.0054193510475487;0.014713670212299423;0.0032238535750473557
0.0035162109959871275;-0.0006253525076265769;-0.005718171358454303;0.015052867519432819;0.0021189585760476933
0.0047905751224307505;0.004100188947240575;-0.004551512184029731;0.010341320337402614;-0.0005205690027575475
0.004973660489072741;0.004099040113988555;-0.004064268880995863;0.004441345374378986;-4.880558489308635e-06
0.00407619478642534;0.0026307236374757846;-0.003141861860294608;0.0008529721603304439;0.002508264596003579
0.004054957575965737;0.003298649388750942;-0.0014445278154579097;-0.0001783102977675782;0.0009939368241973028
0.004376242541863054;0.005294117291728286;-0.00019026034729128588;0.0005001519239985816;-0.0025754620602539955
0.003266639614749774;0.0030152084479179303;0.00046835590596493697;0.002264341183728416;0.0010919328756515264
0.0013256270913949938;-0.00591606728912443;9.903499675112035e-06;0.004118366501923809;0.009365302313648368
-0.00010131492759383865;-0.013967148131167072;-0.0039555951127577;0.005638127982918793;0.006387556225801449
-0.0018642844755078448;-0.012373452115321327;-0.01065754174822307;0.005741028552498251;-0.009427425154208356
-0.005290642020745449;-0.004161439193019479;-0.014098268879317675;0.001162646367040593;-0.016845583960710793
-0.00957522993907761;0.0012659323140237022;-0.009944360589204025;-0.007632408695727971;-0.004283690793487757
-0.01287311013101694;0.0025487460616178143;0.0003620278722766672;-0.012749639702751113;0.010013777366021343
-0.014353771717243554;0.004150951495859148;0.012087346509675948;-0.009486485072956118;0.006761398678877939
-0.013950549259430536;0.006139608217120232;0.01946797567282832;-0.0050646983106031815;-0.005614882090439871
-0.011647423622824686;0.006577859047224925;0.018960990566302696;-0.008018833134139983;-0.008997150428095214
-0.008502321749537143;0.005919901100588705;0.011535154699017194;-0.014913328577830554;-0.0031136623962663428
-0.00712490946057209;0.0029994391376376647;-0.0006357817557575529;-0.015628452544288563;0.002523235755549918
-0.008879301210186454;-0.003532281651219916;-0.013835016455228997;-0.007854121005802106;0.0059763335127026905
-0.011137383095961757;-0.00888269613777023;-0.019175091869471847;8.452926167915362e-05;0.007344524590394473
-0.009962209889734962;-0.0077223146154163915;-0.011612209747105898;0.0012312428836626624;0.0033198151877677877
-0.005465823159597325;-0.0037488984061514585;-0.0002671606514140005;0.00013221768435294794;-0.0031601369045200288
-0.0017020597676138869;-0.004411072296683842;0.0036573561102045114;0.0056009583913191885;-0.004691722444062478
-0.0009809018111128108;-0.009743518104412456;0.0032177678014560594;0.016639379312226373;-0.003255545348199378
-0.0012975926432929024;-0.013581215135982093;0.0075492525079696405;0.02289369543003222;-0.005256709132178874
-0.0005746232523058136;-0.012435355313025913;0.01513556671373698;0.017439667896794884;-0.00675340337744588
-0.0003978351155281582;-0.008115580340756106;0.016347120433531558;0.005415902531640494;-0.0018217337750792344
-0.002755044426272994;-0.0039230946961352885;0.007745779378722304;-0.0006466620692571111;0.0023480920403112777
-0.005543127710433219;-0.001230277849086698;-0.0042724997987664435;0.0034149998612217885;-0.0017588636608103707
-0.005222622846362096;0.001215769992736104;-0.013048842969764262;0.006847868172368429;-0.005282118898624061
-0.0023185069511386233;0.004723430847133033;-0.01784842010309288;-0.0004074947517024125;0.00031921620390225705
-0.0003937280195212145;0.007084029303194379;-0.017750788596670345;-0.013998253949894091;0.004990133310212548
-0.0004511052824476414;0.005169548128534593;-0.008640508508512;-0.021545718536782714;-0.0007789639535703534
0.0002816785897378844;0.00212764663899183;0.006296858836944545;-0.013724433432898088;-0.008200969450862057
0.003753812909828713;0.004723083996048227;0.013612738482963717;0.006899075379401289;-0.00948054271497358
0.007686812423864873;0.009546614234252439;0.008135017494616556;0.021158878748121616;-0.008641412991504739
0.008625122234795928;0.001832738146879393;0.00468712861496711;0.011069911277035886;-0.0011954205334961247
0.00761109521202646;-0.02234595910345399;0.017052830706717714;-0.014750760047770501;0.020046237258889373
0.009762537254312045;-0.04320115366211908;0.03336541414453821;-0.030388017614348665;0.03376738376251244
0.01738286938984146;-0.04157289029262533;0.029400541621031315;-0.024345200781939934;0.015371792966964051
0.02655318177064181;-0.025470884275384336;0.0009293555197132917;-0.007936995351347939;-0.008025059014157529
0.03172904205664065;-0.014613988511600194;-0.031303641680055984;0.002034839058746449;0.007622611912322333
0.031551335633054595;-0.010960615729044117;-0.0441913925241051;0.0016359056310057437;0.04068873161000641
0.02966319537544118;-0.0034730266037435505;-0.03112946735035794;0.002247254971180059;0.0334073443032998
0.030233007404733267;0.009957943171712369;-0.002908654012625527;0.011677309355073072;-0.0057517856847526
0.0321574167065853;0.021943848870737144;0.022640610636916803;0.018984235968299876;-0.0156722515126796
0.029887510432752427;0.02790985253689979;0.03217092323237894;0.011532768958740345;0.009745376026850322
0.02167284326474191;0.028973684674712893;0.02429507600987497;-0.0030380397001100587;0.0167952349123193
0.012548296382714277;0.028260063277311523;0.008354196026965147;-0.008690251221357227;-0.0089536249077249
0.006842079007947686;0.02700712238722582;-0.005355140868984424;-0.0033993866809500584;-0.02376560589759983
0.0032709515489501326;0.0222422830299221;-0.012124237498513626;0.003115394414928215;-0.008196788353942441
-0.00037504522671282333;0.011887690363940655;-0.011401515345912647;0.0033103918442658102;0.005893063406882002
-0.0036723325561160607;0.0011493465328081892;-0.006127599801069976;-0.0023864836310268415;-0.001285514751813835
-0.006857234270676478;-0.003055091466445464;-0.0023692028201256466;-0.006483105927677852;-0.008098436335071275
-0.011543976957970397;-0.0019982969480645154;-0.0033600369100269434;-0.0023004824184332017;0.0010579975339789491
-0.01589157996405351;-0.0031101911689823494;-0.006232502704966431;0.0063458775795769366;0.007107684420703187
-0.015858001745251763;-0.008966074183961642;-0.007562808438591705;0.009317196835483928;-0.0049472804631204344
-0.013019927579613802;-0.01333295286798972;-0.006528827144616933;0.004364665395992688;-0.015600789385478464
-0.012966734836628647;-0.010587561493871831;-0.0017545052502024195;3.9899183841015394e-05;-0.005801068128508987
-0.01555489370449645;-0.003996164648840979;0.006856032161663439;0.003308317856193281;0.006995699996191814
-0.016240356283776843;0.0013368280634109115;0.013399903126929907;0.009456322052696857;0.00013469597177443137
-0.01567267128774073;0.006664600576824032;0.01102459451913567;0.008021627409041113;-0.012528492846231145
-0.017690677130155465;0.012445847540389979;0.0007880745905444266;-0.00255100767146711;-0.006982694963821659
-0.020252863931388008;0.012955859033851052;-0.00948872902446967;-0.011302552338672863;0.006558668816693477
-0.018596458262455207;0.007768112023753987;-0.013450732163475853;-0.007491790623706918;0.004539391283729043
-0.014856635708737765;0.00716596128961296;-0.011033202208766945;0.007435949423656212;-0.00598271334515849
-0.015316399498141495;0.015852634840499095;-0.006736803979032241;0.021428156535214998;-0.003216176503383988
-0.020328294080999166;0.022564528332416848;-0.004667042956221175;0.02176594015135411;0.007381923707151248
-0.0244262154359986;0.0163661622031612;-0.0053105074895512345;0.006060805146827252;0.004365119490819302
-0.024899929405214846;0.003498499867764405;-0.005602703497326455;-0.013519212116015814;-0.010050850316933715
-0.024727528385404325;-0.002577747957928942;-0.001612397188888452;-0.022036061763782925;-0.01513139326019644
-0.02682240036618854;-0.000488480392853205;0.006146326425606044;-0.018004102829476717;-0.00648864652628144
-0.02900120451111666;0.00047214090998375736;0.010802618369849422;-0.010376025612906133;0.0019218369270237738
-0.026891384749968914;-0.0032847339727535363;0.007362642220792844;-0.003105632257490715;0.0029246078623663377
