MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8;MU_9
0.011592695185082975;-0.005080106992777411;-0.009793233505916453;-0.0033562743182141645;0.008503900858975438;-0.002705289575646374;0.0013491505034733087;-0.0033720807479164336;0.00539850342404791
0.014001938713393466;0.0016903045287813548;-0.005821528621182601;0.010037741188089358;-0.0008676379406825311;-0.0011279459168833672;0.005841281022574974;-0.007823496241264287;0.010784990645797618
0.018570319133340146;-0.0021305422951267902;-0.000994003227980957;0.02089815349931622;-0.014926839751321924;-0.0010025988883913988;0.006805684378435151;-0.004155567181391857;-0.00397952814233022
0.016337447825528616;-0.004939207076825733;0.009904603905146626;0.01914324909010329;-0.017686556557644232;0.0014614642623891824;0.004170297736205665;0.0023817788385490164;-0.012843284557842392
0.004480305546873046;0.001139456987789216;0.015541151455066462;0.01023973872613938;-0.006011753732932152;0.0057055909909606095;0.000386758223579113;0.005157759339937079;-0.008277125218494809
-0.012225791828058715;0.010837612625199227;0.007941257400822434;0.0029936912724957015;0.006649025013807619;0.006072989675386646;-0.002757889629755349;0.0043536924396749485;-0.006224166623435809
-0.02569040356073051;0.013672818139795095;-0.0024392275829354035;0.0006530851310218418;0.008213221139527238;0.002614466513648715;-0.004133100039452353;0.002116361751363081;-0.009089562049318373
-0.028297267225769394;0.005771348057202133;-0.003328276059294495;0.001102655300779194;0.001295838184814996;0.0011807395156343548;-0.004097542605259469;-0.0028584015291355084;-0.004864051969966741
-0.018791073566057605;-0.00632650100694278;0.0017351119524464098;-0.0024652785988801963;-0.0011869145895817004;0.003065916580466679;-0.005488435981062712;-0.009186135616645162;0.006942292235107187
-0.004105765538296391;-0.012406502544931556;0.002526949622458424;-0.013798232062962839;0.006535821703185915;0.002768874639710947;-0.009622712487454589;-0.008891550861432923;0.014825334956235645
0.006492708270984836;-0.008237445312442535;-0.0018461286095582054;-0.024079516787026765;0.013645019803511486;-0.004122351606952572;-0.01243842218957715;0.0021899114966427795;0.012043666198727232
0.007459451394943326;0.0013656305685766726;-0.00483307110286863;-0.021853362084054875;0.0091183169422244;-0.014280140380072867;-0.009037207458560943;0.01454391709884594;0.0021246653284648547
0.0007635814471537418;0.007953615840066455;-0.0021922874603559155;-0.009933839771810744;-0.0009013481992994267;-0.01964109832782576;-0.0008649846202150377;0.012985154860936692;-0.005133395837806452
-0.0038146697436991462;0.007787296691078688;0.00512341045592617;8.11864316759478e-05;-0.004786581915903639;-0.01662732815299917;0.005270234538697576;-0.004716748110637459;-0.002428838641133328
0.0016721911977491451;0.00462357547020844;0.011989144764292553;0.0034605851305855827;-0.0030784456600973253;-0.008758221864441081;0.004983037233627469;-0.021979885502759623;0.005791367665350128
0.011989092232630219;0.003299549867851908;0.013268418856725781;0.0024544107580512383;-0.002999602711731645;-0.0009647907527784645;0.0013116746006469645;-0.020557030555028354;0.00906748839036455
0.013859325853741885;0.0025281077456540575;0.009544447792677819;-1.6270860777103023e-05;-0.005396801678235292;0.003640529335995421;0.0007442823986198201;-0.0016149482955315475;0.006249744206021378
0.002843073071238974;-0.002004402166084182;0.004697312342657039;-0.0005573503354773019;-0.004744172901509056;0.004240365461467453;0.0040751852703681205;0.015039423142376676;0.004326464422703025
-0.010979130764238697;-0.009578416682642718;7.61942774616127e-05;0.00236824524282857;0.001727281973819906;0.004760282606961405;0.0047267213671057275;0.013212819686004332;0.004398658802867441
-0.015398520706148881;-0.015481989457437145;-0.00258873893502904;0.005124901533125895;0.007426934055684491;0.009807672732321901;-0.0014183743855251526;-0.0012434925971872692;0.0016177029741720225
-0.009686850880339047;-0.017336763503683964;0.001259214492636199;0.0043931725232751575;0.0029030305113572075;0.013760856700912353;-0.00949343638513448;-0.008836699415462388;-0.003477226012415525
-0.0019087631299538647;-0.014217618738061238;0.01048742272049267;0.0028727986450206413;-0.008408410082702867;0.005750158789343301;-0.012710749060961677;-0.0029933028059975783;-0.005268072789601498
0.004164176791062126;-0.004421539063964574;0.01411793752084841;0.003995738068129633;-0.011178649521286027;-0.008080984244729455;-0.00994504129489891;0.002949129704733155;-0.002850997105851928
0.010774480302442177;0.008889072136130367;0.004118353859268311;0.005362073217452112;-0.0006122559064647753;-0.005164767306319161;-0.0024732455281986105;-0.0008057787235064933;-0.0008288014102578621
0.015686709808392815;0.015300632502619668;-0.012442941082026636;0.0029959614077658767;0.010266682114996312;0.018865252525013792;0.008316818050257552;-0.006523831115160735;-0.0020998919486484888
0.01277591884723733;0.009119971944770653;-0.020895683116274;-0.0011262583547384185;0.010953753066936562;0.036649029586278845;0.015617504088031106;-0.006346901159329659;-0.005150644697274984
0.00502939275224273;0.0003317860552292848;-0.015460755253239731;-0.0016569669112885654;0.004972713012353598;0.026558238719206966;0.01042410031551336;-0.0053565714084728615;-0.006164877824880208
0.002817340171316686;0.0026655513324118432;-0.0031886084274026882;0.0017107969820562192;-0.0015650470273898653;0.0028317678626142255;-0.004574214712181406;-0.006694812599598652;-0.002506144462659655
0.0060762771461611575;0.01177018084476145;0.005522444152801932;0.004658266348301262;-0.006489578426580361;-0.009341279877864254;-0.014377049459678458;-0.0017547133317846128;0.0018484039221290409
0.002566779690233412;0.010395445596898437;0.0057977178438671844;0.006003607716188502;-0.006093201092514543;-0.008002301426216718;-0.009949876405122331;0.012091941779260956;-0.0018457795479721927
-0.011155175543673918;-0.0022588805751235213;0.00104554047849629;0.007314562449434652;0.001124285251891194;-0.006660591086740145;0.0006259395039944533;0.01970710449849344;-0.01174896091906519
-0.020156241817507067;-0.006144104485801698;-0.00018963509091688612;0.00569248347727706;0.005291942401607971;-0.010283096850094226;0.0039125978600384834;0.008092316706783842;-0.011164001439714924
-0.010856498312794855;0.0068904313440895475;0.004949619031099964;-0.002679965909199935;-0.004429765745797234;-0.013226065749646647;-0.001742328935430003;-0.012961085574217416;0.0064478098445476615
0.009128720465781217;0.01821965955822721;0.00739202395978943;-0.012342181136026783;-0.019597091664829383;-0.010333056394436685;-0.00676667364867192;-0.023032594433712788;0.0216379623449299
0.02041793557568174;0.013560170762596867;0.00021822482440971307;-0.013888112241606087;-0.018726410681047218;-0.0024569768292521015;-0.004455507332611981;-0.01658531197108481;0.01642167018441657
0.014906813298546585;0.00604037351782805;-0.006982782573505207;-0.008655016753780847;0.0037551052408429397;0.004896993860264061;0.002640133919951794;-0.004699139132590306;0.0008470978725665193
0.0017785322580917918;0.0106618938048611;-0.0030674518634511323;-0.006325324004758414;0.028464616301039684;0.007050905438208267;0.008949875100854323;0.003045245469534637;-0.006963545118021309
-0.004878073762437348;0.017831285684590043;0.00399676342129742;-0.008875630103591794;0.03417790229037661;0.0047632023651307176;0.011672655003051265;0.006198856418421967;-0.007723612501886783
0.0004240152205983233;0.012147536753337466;0.001188434713590441;-0.007051090728655246;0.02000568809791646;0.0024904699999090552;0.010060315328058284;0.006097551279823969;-0.00885536086426327
0.010848756658394248;-0.0015813555874873914;-0.00427261875500726;0.005264971391117976;0.001251954084631076;0.0035929512678056995;0.004481417466775088;0.002838692854172538;-0.0049731672532936436
0.015485648739405885;-0.009198053008934018;0.003758332629577092;0.018220868420755983;-0.008387698517408332;0.00860107121576958;-0.00207155111202694;-9.379521514060514e-05;0.009685457298285833
0.011475727725195442;-0.008745234430017701;0.02142058935560012;0.014557892534456164;-0.006158503866857462;0.016427559466557794;-0.0052764816827466565;0.0020502646899851922;0.023360802869654633
0.004943901735992007;-0.007392036126885491;0.02880860837363562;-0.005285367064136825;-6.706520793468539e-05;0.023582963133169613;-0.0035210748598834543;0.006397102028824917;0.019131418896984952
0.00043876917212104565;-0.008026375489778416;0.018011777171982983;-0.017711767587675866;-0.002895020518560169;0.022075168553166574;0.0020973548582484025;0.004293585404389197;-0.0014800595882740765
-0.0036310780302365917;-0.00872072898763832;0.0009104548445369992;-0.007529009816263807;-0.017209627137811875;0.006995731086130981;0.009761904882833728;-0.005513589665039534;-0.018552294156222313
-0.008834794919894666;-0.00859249441552379;-0.008152822474302164;0.008897527933875288;-0.027639399263079904;-0.010637855246711514;0.015198036468681;-0.013965080083292688;-0.01596610758533868
-0.01366443119961805;-0.0068838589695059465;-0.007968034558509984;0.009525227023816156;-0.020232761772299983;-0.012506950745930757;0.012977837863701028;-0.012703120291576674;3.8327727905160166e-05
-0.01607783196154618;-0.0008742845454183959;-0.008906702794244757;0.000503061840108407;-0.003275390259431606;0.0008770441894884986;0.00417748944166325;-0.0006812710339063845;0.007958033143173537
-0.013496187223771139;0.008175886708220274;-0.017388745092654524;0.002598763768592063;0.005088789154158111;0.008960578628440083;-0.002329889114366225;0.01662031879747227;-0.0002561884177060741
-0.004150379049537173;0.01180085454241145;-0.025004380372633923;0.01565016340509324;0.0014283844407262357;0.0004850635126492727;-0.00021964649818719133;0.0285064966775708;-0.008318522010263315
0.007759308052362894;0.005435459773979561;-0.020155684622631988;0.019164921688220867;-0.003159303065873891;-0.012219250585263663;0.00560573235653658;0.025696868004531713;-0.0035326360083583427
0.01387728725940831;-0.0032281475068334656;-0.006140582996258706;0.0038997589227368285;-0.0005263393075196777;-0.01347046924863913;0.004681638711775909;0.009589447843981849;0.001599154352095113
0.010705054106278224;-0.005348484049284077;0.004219405449633278;-0.015327456963182742;0.005720901506803298;-0.005055591958678104;-0.004508634710157714;-0.008230813656528816;-0.0072071361794482985
0.002868848655541132;-0.0027031389977535823;0.006724826379471018;-0.019915074349367547;0.006730350569974816;0.0006857506369406005;-0.011198097307117691;-0.015610558110945158;-0.01905487268466145
-0.0022498211011180652;-0.0014970624662760405;0.006640281789084791;-0.009105833663240333;0.0006910594488000398;-0.0006687634043604683;-0.007105827459134401;-0.009979100011975111;-0.014934519840215297
-0.001487216533009627;-0.002564660361615267;0.007370580072449432;0.003225046849578813;-0.004804096654142476;-0.0034371228079733604;0.002085166101532604;-0.00035169522332916946;0.0023486669646040573
0.0018250007605648518;-0.0025629940537785036;0.007596651814641433;0.006791535972074198;-0.0042990339823352295;-0.0031102894399233825;0.006149621068671297;0.0037319910732635186;0.014274244414926782
0.002910492449558205;0.0007186019051963774;0.005586003926136754;0.0029824081568802425;-0.0017420983493352902;-0.0004910239080887288;0.004584360633869338;0.0027447160725400117;0.012446510273534482
0.00177106512175223;0.006026053262296405;0.0018534604683577182;-0.0022873908816302244;-0.002109761544423499;0.0024165588705210386;0.003504736700551861;0.001982888413388771;0.003411518856814261
0.0017621627043332279;0.009347558911807998;-0.0010644123038119663;-0.005611975289809295;-0.0028735663536139096;0.0031831842797888773;0.003632225388050309;0.0018091019825820897;-0.003897065018120218
0.003385372291102316;0.007985270189515224;-0.0012445971378023152;-0.005512174007447825;0.00044133241599180574;-0.0005840210982027127;0.0006485078667214948;-0.0001964550639014972;-0.004043090349194658
0.003066984125023269;0.0035927224807739567;4.5074121018763196e-05;-0.0015428054188918303;0.005718134091671978;-0.006334776849119826;-0.004940537159393464;-0.0021118171884966625;0.0038305336310095056
-0.001561584513057834;-0.0009999189124706115;-0.0005456097059824992;0.0038007967823228007;0.007957806694393393;-0.007574750512331836;-0.0069727135257043596;-0.0002593994735205538;0.01187095190595448
-0.007654668639024983;-0.005029946994185737;-0.004397832282567721;0.006319924568963974;0.007467275558328154;-0.00324522604730739;-0.003007253332344842;0.002755713188405796;0.008487060628143387
-0.010000608189853197;-0.007080648686211328;-0.008526200130742461;0.004943504163460779;0.007831335760311895;0.00021294855987981807;0.0017005951960872437;9.515981128650785e-05;-0.004633880299904305
-0.006665267897491951;-0.004334002078784784;-0.008765256492001076;0.002658379327760945;0.008935943905695229;-0.001253187144046603;0.0013875752017675864;-0.008424728065065638;-0.010662381148713143
-0.00020926354531177596;0.0012761791593185075;-0.00567983120499164;0.002333723005037072;0.007324566333011383;-0.0036829764615193467;-0.002985196413662108;-0.014143947263684392;-0.0025406875420061073
0.005528319421043604;0.0020199294054981253;-0.0042736168634073205;0.004349537615507469;0.0022332885777116107;-0.0023426929151059957;-0.006307463611209306;-0.010552801017665075;0.004075856406620392
0.007929032483398931;-0.004793770506419061;-0.006045874220661381;0.007222110819887686;-0.0019238748411571555;0.0009747109139910488;-0.006517353113632097;-0.001754779430371885;-0.003137542289630466
0.006011464148782756;-0.011058813268512407;-0.005825526628234854;0.00805310142253006;-0.0007255534182490996;0.0019352582397373999;-0.005543851764096308;0.00324174139866337;-0.011472160887341
0.0007832657133372002;-0.009971506547895076;-0.0008183125759041297;0.0054725968811780105;0.0033985424129018686;4.267139784268947e-05;-0.004623325873250796;0.0016979481992611268;-0.006253831010455213
-0.005009490818111106;-0.006133214812961094;0.003043223515326089;0.0033439645809673914;0.002998566014157003;-0.0036025865785409674;-0.003081051065867545;-0.002139755485954334;0.003055966787597991
-0.008853556483522693;-0.0057590439951956665;0.0007361295697393999;0.006052539225672418;-0.004256738364615687;-0.008961178587791621;-0.0013812565416430713;-0.005382401483046003;0.00134495414008652
-0.010151502779714385;-0.006101330997475877;-0.0029288274967293835;0.010411716229100169;-0.0111172091040606;-0.012985126519567911;-0.0012683347615240295;-0.008509621238462425;-0.00526381456948517
-0.010234638282119474;-0.001447379294293303;-0.0023729416957030324;0.009129691413012477;-0.009872930704210966;-0.011297666791089948;-0.0025199108593713785;-0.00997853256387111;-0.0029857655774397523
-0.01118772414457003;0.0081039795224143;-0.0013629739759414285;0.001741625702396634;-0.0022722460041519183;-0.006911456942614792;-0.002765990395777421;-0.0065766031850582485;0.004051485474373262
-0.013313343652323945;0.016896052672784392;-0.005006529730800276;-0.0038450632392286457;0.0037244894495006165;-0.006829115018980811;-0.0009750928916620626;4.432691334699976e-05;0.002381086129968295
-0.013524196334817601;0.018507884264006902;-0.009101919029252508;-0.0013206147786755326;0.003665362382325658;-0.009948106255720134;0.0011643240420858023;0.003443953101084058;-0.007201453633838168
-0.008417502924732369;0.010764995080883574;-0.006981055802860401;0.0051924445010115014;0.0008584715174319318;-0.009408552910731763;0.0015105379316361187;0.0014231552340392157;-0.011376279328412358
0.0008017494955829003;-0.0021533749609530272;-0.0009084189499277029;0.004806505139617616;0.0024473310005456344;-0.004681885794507665;-0.00043052594785218825;0.0002812941275630787;-0.003775019217587315
0.008418130765479056;-0.012272655884278016;0.0020997241111174484;-0.005843749392093142;0.009520398478045831;-0.0013101878882596485;-0.003551395651168044;0.005840982291133301;0.0077337588768280514
