MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8;MU_9
0.000587086259788408;-0.005003867058382652;0.0032416776746164097;0.014582946066726851;0.0034668645219260155;-0.0004691825294380148;-0.004877859165147103;-0.002320238594694448;-0.010247560449398882
0.005595386550324842;-0.005132167545920642;-0.004642575926701424;0.005002248967727466;-0.005605034777167929;-0.005340385132706615;-0.0025224700909961414;0.0015915202597326238;-0.013100070988674151
-0.0005860488585714156;0.005427689992285383;-0.005144983112333878;-0.003722118195882846;-0.010478719617597328;-0.0028161488767204845;0.005041520612472594;0.004800156903497034;0.004472060336356567
-0.00932351550473153;0.011891428032452972;0.0007397885207400034;-0.004596005795361296;-0.004736291144649151;0.0016819898681301037;0.006325342935635762;0.0018807491852661136;0.01878572356767068
-0.009522614532696476;0.008469870475374253;0.00331856676542517;-0.0019687333427987463;0.00833135596318342;0.00045554188907791514;0.0016873765274320906;-0.003937107573033364;0.0054128706868307305
-0.00031984290730782596;0.004256229692775384;-0.0030712402662938436;-0.0025614455278439767;0.017158847330413465;-0.003663429421358667;0.0007414300278258809;-0.007323428521101402;-0.023611012514501272
0.010278523567558689;0.0037691620753132274;-0.012871842542472431;-0.006325805756328132;0.011835212152709182;-0.002871853161275509;0.005468683705454697;-0.006843485763619035;-0.030056608268179692
0.012072300229470102;0.0006417919586268547;-0.015340577466145056;-0.008320572555470333;-0.0039097710259768294;0.0024499688565495876;0.006212801513889809;-0.003203397577697937;0.0009281917046853142
0.0016421699572918694;-0.005966260847549153;-0.007487184381198337;-0.006487520980399504;-0.014795549250424313;0.005771749400827065;-0.00119959247544837;0.0016545496174101787;0.03260316132656235
-0.011098490192879916;-0.006722411270483572;0.0016944449373327104;-0.004889330173656587;-0.011494285577204638;0.005749491412851901;-0.0055564160651984;0.002931595677014487;0.020217292633102776
-0.013272689493430457;0.0014161997874393617;0.0034910228948754583;-0.0067042318417952305;-0.0011813783277177983;0.006275251030296969;0.00206473373961607;-0.00247776435891446;-0.021513130762565773
-0.007730669525111633;0.00956927213715088;0.002315498506733149;-0.007279313830958919;0.003851264490680369;0.007077465448097299;0.011866552904876353;-0.008784490570101085;-0.03408184008140292
-0.008719483456838885;0.011141137552515128;0.00823297114877134;-0.001353406947893863;0.002804384934142397;0.0032644626523259095;0.010253016143143796;-0.006267300122402486;-0.0034570094652434003
-0.017858761626419483;0.00868308018470946;0.019185892733114423;0.006438879728439519;0.004109340224922786;-0.004768809121745503;0.0007018924012498625;0.004927196799112436;0.018446422146700805
-0.020528022503743824;0.005382997911244621;0.02187764569554707;0.0070434467516019925;0.009606682673091217;-0.009438540986156608;-0.0037001470502097166;0.01360636781965635;-0.0008956117297755591
-0.008867336688559397;0.0008731522233695001;0.010922042219129137;-0.0005392879658902169;0.010566164096619398;-0.007115273362249293;0.000389032583197042;0.012312202996121761;-0.021855737931240782
0.006635391030262734;-0.00344966403137111;-0.0030064215938914894;-0.009100948076142482;0.0015732680412182773;-0.0034033731589817487;0.005553858662907912;0.005865745426375688;-0.000417843338257673
0.012363093443261673;-0.0031257342044975966;-0.007271723377853823;-0.011471035321176147;-0.009317946441371665;-0.0032053095792992925;0.005828668960074107;0.0018550355972017808;0.03780063337987578
0.007594956018825235;0.003341639692868182;-0.0022648365929496816;-0.005500149629777599;-0.010054641685840573;-0.0034233067789251432;0.0025583407706136693;0.0001427841205314946;0.0384313543973492
0.0013893987620454207;0.010952885097042814;0.002626247154514979;0.003944771622017541;-0.0003875966865307483;-0.0007030723661909687;0.00012214274608974464;-0.002615104973929202;0.00046108001989108433
-0.00013423354374856114;0.012505512901387896;0.00238599898156368;0.007755694457027976;0.007941756919947576;0.0015449175063975574;-0.0005749694540098374;-0.005077871581107498;-0.03034762146181788
0.0014402759906956123;0.006170692593714932;-0.0007469989123493931;0.002595499470075392;0.0062180217071407;-0.0005256521476983932;-0.002078928673551697;-0.0040777180554360274;-0.02921493542702483
0.002788379114664694;-0.0020114805447342702;-0.0033571684549360014;-0.004474043879945471;-0.001266088348379806;-0.0047068751438971435;-0.0041772975649233815;5.541147332671515e-05;-0.0123970283591248
0.004191309541777239;-0.004739346272195727;-0.0037675988029596645;-0.005196611298336981;-0.004606208057199375;-0.006426234863575854;-0.003418077160720628;0.004139816572359975;-0.0011526624227234433
0.00710516965384476;-0.0020724428573524324;-0.0016283864308772847;0.0005377513305567127;-0.0017174945177278664;-0.003933026593411027;-0.0006334477966546057;0.004570170221265558;0.001701693751399073
0.010278240101910467;-0.0002677412404827243;0.002140824446525859;0.006705326148896175;0.0010818479726966762;0.000957996436199012;-0.0013339505394622578;0.0007622211608556748;0.0012791129198227288
0.011336871292219977;-0.0021486793554532555;0.0061275867917610595;0.007705560921064298;0.00013553042555505934;0.004119805432313486;-0.006157426825388621;-0.0020754922338889576;-0.0011758444412012458
0.010113545365867706;-0.0038377273014526263;0.00911448288879804;0.002394213276685253;-0.0011730172347623616;0.002609048219292933;-0.008888977943463881;0.0012959322270707841;-0.004992318580605955
0.007801477937952943;-0.0028003807811785874;0.009874736584940027;-0.003978699186212843;-3.3088336590341874e-05;-0.0016938933561161408;-0.005974170996808327;0.007624503270849596;-0.006528426953914225
0.004444966519099095;-0.00294081929006617;0.008054617245432365;-0.003437323226782444;0.0007463382634189152;-0.004130926238911822;-0.0012051641774070857;0.008826590113942757;-0.004072106481408278
0.0002389070737431022;-0.006693392577912701;0.004633392808913139;0.0036247839057862077;-0.0015760578265060217;-0.0022512114385276256;-0.0006162473567235736;0.0028214560667060543;-0.001143967237709559
-0.0019271541116032142;-0.00764731661706252;0.00013734961104059173;0.004881572016739064;-0.00411578942948247;0.0033375682699671376;-0.007257140841955151;-0.005201514881643945;-0.0017702494188387972
0.0007039809868567332;0.00013482415907181342;-0.005490047749438367;-0.007475490927701985;-0.0027414846350419454;0.010421941693711597;-0.018160821314893487;-0.009828702046287878;-0.005077892518780224
0.005630343414003023;0.009480666967295428;-0.01052877035506088;-0.021707043247876662;0.0011575365110266217;0.01546029174102894;-0.024099322286724678;-0.009062120119689978;-0.006689001790232085
0.007000419094635119;0.008906490788468946;-0.01190846146575691;-0.02057718685074591;0.0025004686121838497;0.015047674434657043;-0.018718584230519083;-0.004276268157738014;-0.0043990754047345095
0.0029046751382237877;0.0015924844085077534;-0.008315399129780942;-0.005746972752060416;-0.0006691889520627256;0.00818237391098522;-0.008728903252961173;-4.340857787005325e-05;-0.0006424052050545573
-0.0025254738086684125;0.0012110928120149763;-0.0015373944901520395;0.005369293643251004;-0.005483255774441618;-0.002823123631078611;-0.006490132094369944;-0.000816638632545437;0.0009051180659839285
-0.004569923759727814;0.009428356941195665;0.004080016830504474;0.003458031611620336;-0.008295553510573024;-0.011957735626744468;-0.01269162887785534;-0.005730414833853568;-0.00021836514866915767
-0.0034536587519273195;0.012426682669914263;0.004422700701713754;-0.0027410619771376377;-0.008297261712902583;-0.01310920271861293;-0.015448173411998185;-0.008927136410946966;-0.0010505236990396986
-0.0030071499089287853;0.0023011667096527943;0.0005416477286035897;0.0005922297703043352;-0.007323289701234257;-0.007994730677679614;-0.007241580727676227;-0.005271091022693142;0.0010984653986928338
-0.004001132611221675;-0.01073450624756367;-0.001979775664566256;0.014047501332665059;-0.007209562854913657;-0.005557721089594296;0.0045152363170544935;0.005084346578596939;0.005319165653682989
-0.0029304625932867227;-0.013584940092391603;-0.0014423068292187754;0.023056126563120793;-0.008114588606982831;-0.009593567650129427;0.007491500475520671;0.016110849255406984;0.007876263013063173
0.0003823334644690543;-0.008720886244026034;-0.002605057791923589;0.01740711136490974;-0.008632798622566457;-0.012535525950471037;0.0018838570468747383;0.020395551473907505;0.006620911801421557
0.0009799446324169217;-0.007823641245812297;-0.006705307848205605;0.005431413361459492;-0.006767501138540038;-0.004876885023875503;0.00023272866645081638;0.01660944762369251;0.0036736739264150863
-0.0012633052295348457;-0.01304174693609142;-0.005854459034363115;-0.0002451890607140922;-0.002954106924369079;0.011952637638288955;0.007831645293176407;0.010758877399331731;0.002621948975255298
0.000559244675877257;-0.016567531798685205;0.004503514665248053;-0.0010249813297076164;-0.0016264404966242214;0.024578521702234374;0.014583574721778469;0.008507877874665809;0.0040319885882769526
0.006197531073175997;-0.013462259296568876;0.01366059360056009;-0.003871954374506349;-0.004616766777123769;0.022454563646273202;0.012873547264109568;0.00830989675139816;0.005032924090865863
0.0031787018205339055;-0.003662907655010937;0.008869123773173013;-0.0054241946237319595;-0.005373132307114822;0.012341309445612618;0.009236141562238826;0.003104398556735262;0.0031482375005543856
-0.013922724680384586;0.009609406851627266;-0.003228294802412602;1.8166735736113582e-05;0.0012103347336869436;0.01004943464875636;0.008538038464296696;-0.009671449054344208;5.634497124646178e-05
-0.02974218798178635;0.015348547370542745;-0.004819870778712883;0.005332066533063392;0.006494077978044033;0.01874016891617447;0.0033801719525797186;-0.02032359164940601;0.0001641530044411718
-0.02608837850372049;0.00435186819549752;0.004396105729868212;0.0003701368149663974;-0.0011103882387405988;0.025378205543591388;-0.008993015887876724;-0.01722116536873995;0.0038957237534275073
-0.0050630762349523;-0.012119866613409727;0.005896181867491781;-0.008953915795009267;-0.014207518697024463;0.01718532991164301;-0.016372756550280566;-0.005175399404244099;0.005446265693018234
0.01567147802021756;-0.013751262780268692;-0.007483480003907413;-0.008683588728675517;-0.011637361104951616;-0.005563089205821108;-0.010195594951278069;-0.00041160263294154077;0.001535275777147139
0.022094081219456923;-0.002431856039771043;-0.01961083895924961;0.0003413104687782565;0.010789583309969033;-0.02961741483605785;-0.00038264411700178366;-0.00695617009927687;-0.001448563874213789
0.013233803859087965;0.0008731564691717371;-0.016415159052185015;0.004683747865808882;0.031161529200490465;-0.0389784597095247;-0.0003579757019735161;-0.013062463134182785;0.0037252503786229887
0.0004098958274178641;-0.009012396869973432;-0.006118364867734765;0.00028748430291437735;0.029630344997364413;-0.02906412358356434;-0.00609929423205927;-0.010552685890160833;0.011870411611112885
-0.002349355740977957;-0.013414977651087883;-0.003933121227661141;-0.0032604617845885995;0.011492530334546967;-0.01016477307729291;-0.002683413714145418;-0.003045098898821933;0.010652462412583231
0.006088991889033843;-0.0007212071913640743;-0.009663108913281532;0.0009026002960414458;-0.0032082070664276392;0.0031486078270184996;0.010553594686992766;0.004162140442673386;5.1530106175488685e-05
0.01228239952691975;0.015764277422367787;-0.012570510925930195;0.008402740998337556;-0.0025008710366402355;0.0033308831298994148;0.01700232978675008;0.009969328237920834;-0.004750721349355076
0.006181754592255054;0.018501240317586234;-0.009767373668782824;0.011620033237563353;0.006457742415114759;-0.004808179253091713;0.008187188263616656;0.013477509239146467;0.003603384299631646
-0.007365458859683628;0.00799545171486496;-0.006711338361268546;0.00831828808128564;0.005526645076548477;-0.008406404211163211;-0.005209944286692746;0.012770185872095554;0.011054321897914533
-0.01720891058630832;-0.002027674286937376;-0.00396523864952064;0.0015718387603155062;-0.010281790908929903;-0.0023645103279795305;-0.012579695854619502;0.008912355114712294;0.004332698723269129
-0.017521780649059203;-0.0007281246620358697;0.003251735547781706;-0.004405940833174549;-0.022517978086956516;0.003434026744341875;-0.01562634070321803;0.0062959343537824135;-0.005914755266004891
-0.010729248810624292;0.009232074196678574;0.013077726690291572;-0.006686704585916787;-0.015720152800015846;-2.9805285950980742e-05;-0.016407931299440157;0.006030230832669132;-0.0027198561199548534
-0.00422794019271752;0.012681901675781995;0.016675370454844497;-0.003645538579732046;-0.0016822581769381777;-0.00764478228456247;-0.009810419714906345;0.00272063039558473;0.008199038664065935
-0.002303636007454723;0.0014568061262215384;0.011768532423118759;0.0037342001519255694;2.3983099035121326e-06;-0.010637174084558217;0.005526929239626935;-0.006626963299505645;0.008882205059711093
-0.0011967562623324073;-0.010157608325537516;0.006748377820047801;0.009647876306951254;-0.008775926474594863;-0.00900136801552009;0.02013089374327479;-0.014987294809520914;-0.0008242572310348872
0.0030720997991098863;-0.006117166017972274;0.008401304258473468;0.008001322951916098;-0.011650889150469598;-0.006070525861977664;0.02293076615198511;-0.013462467298086913;-0.005631155963807559
0.005799093327235575;0.004489863960542174;0.013288906572468274;0.0009264033365316317;-0.001858574927876674;-0.0005837272366633005;0.012042964388903243;-0.002284314893767839;-0.0009108198028446176
0.0008411681960432155;0.0032038714725625564;0.014043473857757156;-0.003370753451473779;0.012549358518813737;0.00864907018364136;-0.0031737907190590208;0.010035752365035863;0.003075905030982976
-0.006984299336861844;-0.007501215860118458;0.007874182260563802;-0.0015734808271049068;0.01955373720714077;0.016621719425216896;-0.008436212459122008;0.01400169839324927;0.0003813044285871783
-0.007210264190863315;-0.011863103982737681;-0.0025710464143186276;0.0017212264399230797;0.014259900223372715;0.016699186043812757;0.0002562140663904557;0.006679530924344131;-0.002630904031259638
-9.690202856637594e-05;-0.006618786279521371;-0.011288282467668057;0.0012597143296176096;0.003422951431107774;0.008715513306699814;0.00895351245662513;-0.005092400207868638;0.00041906570747956185
