MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7
0.0031269555267629656;-0.015402526771861923;0.015054834438501231;-0.0038753927568617205;0.003965872746671409;-0.011808617613054566;-0.005958928773760889
0.0012549918202597544;-0.01558941151048469;0.012343537772094852;-0.008867505463933664;0.00350544104956328;-0.005808183419552297;-0.006233420110585098
9.094479418264013e-05;-0.014920647298655302;0.007460383738112849;-0.015161067449001385;0.0034531109739934763;0.001838903688754245;-0.008802401720686283
-8.850578119446936e-05;-0.013545277994291676;0.0016888037696254669;-0.021578290057872748;0.005026852773900781;0.007094651409883872;-0.012569155164002694
0.0008604456471296302;-0.01163696285315734;-0.0035934730781879416;-0.02620028694273176;0.007952079594891647;0.007924712287898738;-0.013808343023532302
0.002882985977042581;-0.009448597458379511;-0.007562725458177618;-0.026781535864451922;0.0106996405044981;0.0049716511858169;-0.009105352685370532
0.005687786378452944;-0.007253346327888101;-0.010004300274437225;-0.021889453166272634;0.011701327028435078;0.0007848726813730035;0.001355527041677372
0.008731795256184631;-0.0052091627198668465;-0.010955783144082675;-0.012009392102843379;0.010515763151537445;-0.0018439243099695067;0.012902071432074167
0.011281168719434109;-0.0033004106905762847;-0.01045719573867747;0.00030410178928011005;0.00803671804894215;-0.0015036918943202929;0.018874744481346687
0.012598533064123122;-0.0014645806025832637;-0.008612005890702061;0.011446179147553375;0.005724283351970715;0.0011160153934618334;0.01483007573161025
0.012205234357442548;0.0001759927054853653;-0.005737709133126164;0.018326406099898482;0.004604665691520778;0.003757068807639877;0.0015141349908987711
0.010078104581904779;0.0012081134042431075;-0.0023645773155454635;0.0195809181874189;0.004808207002102211;0.004049689206637034;-0.01525414049974267
0.006666985789419158;0.0011071384880746897;0.0008984783361165247;0.01586899637987612;0.005847444868212874;0.0010858908993160263;-0.02750893163140379
0.0027285099196731246;-0.0003945154971740615;0.003488700552562264;0.00926680931390013;0.007222710856614931;-0.0038097771928410438;-0.02911422257779681
-0.0009366328088582232;-0.0030394052417356742;0.004965953894805607;0.0022347618962086785;0.008722398262080181;-0.007730980162682113;-0.01882933935060612
-0.0037292474126389254;-0.006094616983339129;0.005083453591300333;-0.0032556300423377564;0.010134088040026065;-0.008099038224812507;-0.001113722307345782
-0.005388782590691645;-0.008666922887339706;0.0038388798733949956;-0.0061449756161783475;0.010767893717124718;-0.004625298408928985;0.015792645100933204
-0.005979693029104211;-0.010043102022880352;0.0014525772082195495;-0.006368034488161539;0.009523196262586289;0.00028675514951038907;0.02389131447726186
-0.005753976257860301;-0.009872594651610328;-0.0017035053754726418;-0.004790057274786028;0.005699162449208844;0.003270964591673399;0.019703689770970395
-0.004979361669646196;-0.008193988785071516;-0.005131442093831773;-0.0029657656052634014;-0.00014855749376784696;0.0025777547391208676;0.006342399709330971
-0.0038282165311999236;-0.005399793816957254;-0.008164141293755757;-0.0025590240249366058;-0.006211719280372319;-0.0006370356503798572;-0.008143150018127565
-0.002372319328803235;-0.0021738749571614383;-0.009986801371539069;-0.00448839669861878;-0.010453900551188803;-0.003372911117291186;-0.015408207089042083
-0.0006777202812218734;0.0006573957948291388;-0.009886557832073886;-0.008250421152280337;-0.01190867804201887;-0.003236110679174207;-0.01173230625722111
0.001048935304899232;0.0023923948089917477;-0.007675102423620048;-0.01198692762826642;-0.011243120249050045;-0.0002046259899578748;-0.00023488769465866442
0.0023694557760261833;0.0027196240836924387;-0.00395205370866657;-0.013448351168540488;-0.01010376121790095;0.003656258623966582;0.011051339226266546
0.002698677884803189;0.001785208517392781;9.661193611867585e-05;-0.011300401740407274;-0.009706441676334153;0.006053282239690526;0.01422693953163227
0.0015656078402017215;2.7496744024951064e-05;0.0032773183005344146;-0.00588388008264564;-0.00979503055434221;0.006160476040588203;0.006657797664044441
-0.001122125291388614;-0.0020352298289803656;0.004909462752630635;0.0010334396482598173;-0.008842590925579803;0.004833116098713198;-0.007102222601660587
-0.005007051685298835;-0.0039022225192396585;0.004948812247357827;0.0072053323434975855;-0.005356928476767363;0.0035371636904071037;-0.018008405896608397
-0.009422725068565674;-0.005137173800918705;0.0037741340613305615;0.010903090796412468;0.0007146723789095772;0.0031782476945857448;-0.018287358617850975
-0.01359677212049047;-0.005505126937343711;0.0019347863050826958;0.011519445886310748;0.0075254063311427;0.003681054452074648;-0.006620276531073414
-0.016797491173163752;-0.005139260298854425;3.33618963953479e-05;0.009650607814692022;0.012160286886826376;0.004268072110342197;0.01064700640882938
-0.018441892956907128;-0.004508878916995241;-0.0013512015134352273;0.006695047627267787;0.012226509808977935;0.003967399283338919;0.023200037005269104
-0.018208201473089127;-0.004128602710491975;-0.0018773937804643986;0.0041747534923110155;0.007194533921062969;0.002038923068717365;0.023179610206524915
-0.016110284408450522;-0.00426777918984248;-0.0017504973440321335;0.00311807012803291;-0.0012810790448159397;-0.0017620379954018655;0.010284004384783768
-0.012473586015924337;-0.004930571640210795;-0.001808070976909078;0.003736248836394985;-0.01011665721347452;-0.0070727610532481215;-0.007877796305324935
-0.007839780035827843;-0.006042089530606467;-0.0031062625159516974;0.005393538809635009;-0.016090850841866077;-0.012889833258421976;-0.02058581702872594
-0.0028821538340084328;-0.007561962037862185;-0.0061600163346151;0.006822449569615188;-0.01701302772373919;-0.01755044597613238;-0.020815560526350578
0.0016338477248890846;-0.009421058304334885;-0.010397207009951611;0.006628785088613845;-0.012359873364672556;-0.018878118273871338;-0.009487838320436317
0.00488988494874875;-0.011427978344083049;-0.01431219104597787;0.004042530129024763;-0.0033368583975842163;-0.014859984585986408;0.00552860911538086
0.006130134536593701;-0.013258057515846468;-0.016251607407843732;-0.00045633154841832993;0.0074368887478777485;-0.004967979980366977;0.01469066807151502
0.0048786337150502545;-0.01446215678266082;-0.015251721747667852;-0.0051831667117561275;0.016491934168579914;0.008557041950974703;0.01268904180065997
0.0011662336008168284;-0.014473560641420018;-0.011373311906944635;-0.008136169204963037;0.020438388611671618;0.020724639962506772;0.0013475752849926666
-0.0044029260360895425;-0.012770240726412361;-0.0054645478528227;-0.008179999628532395;0.017299246603270476;0.02585315025753203;-0.011909830319314627
-0.010823493976233407;-0.009251200699862664;0.0013073829000464388;-0.0056623369373121615;0.007697966286733751;0.020837210052712548;-0.018731945382208598
-0.016972316090696306;-0.004529624483322282;0.007800315875866685;-0.0020613770709762926;-0.005053150740003903;0.007485771253939519;-0.014738030422609216
-0.021804968971735332;0.00022876135343230872;0.01300682405334391;0.000969434740995144;-0.016360287167937956;-0.007938016640825349;-0.0018666590283599447
-0.02443697489665758;0.003894955352586688;0.016055640416368547;0.002430085299754494;-0.0224834854080024;-0.01800447066375801;0.012994099111158165
-0.02425089352350574;0.005970592748817417;0.016296031426366386;0.0022053469703475193;-0.022079339669977337;-0.018264039813720732;0.022137033083802552
-0.02108636545933725;0.006784266785277765;0.013520366508804126;0.0007811280133567397;-0.016408667236323376;-0.00966920796218987;0.021438889832598215
-0.01537156072299768;0.007211989607441948;0.00817143977876282;-0.0011392377740700572;-0.008430089765587692;0.002164631692235295;0.01244429792209124
-0.008047050623491285;0.008156446387692121;0.001321408090141225;-0.0028469554306078506;-0.0014441473971424858;0.010322860009342346;0.0009843855746614078
-0.00030080005670595655;0.010122199123568256;-0.005618675979650342;-0.003742636353325007;0.0021796221726788495;0.0105570098569199;-0.006634817971892143
0.006767210883969769;0.01307577353534228;-0.011281470750298648;-0.003525680700345649;0.0018642256112320213;0.003561385133157525;-0.007341528006240361
0.012437302051113944;0.016536429148350164;-0.014619381007178285;-0.0024144365504342835;-0.0010148687470309186;-0.005749898158556967;-0.0025997897937651802
0.016489703013512776;0.01974260419674315;-0.015035624815629462;-0.0011407025284211189;-0.003849814702628784;-0.011506697100976123;0.003240060479930768
0.019046008095437734;0.021826312682646058;-0.012459156520329197;-0.0005597799137199398;-0.0041872598552717575;-0.010611253629566025;0.006115754979980622
0.020240794208001598;0.022028273328278003;-0.007429604239459611;-0.0011216671576456203;-0.001109352371009654;-0.004496613316099253;0.004736149412884179
0.020049899862057647;0.019951870234917103;-0.0011244606934263577;-0.0026893636828187613;0.004180857127686069;0.0022060122181540636;0.0009183175176410526
0.018448753111307704;0.01573649887686726;0.004852385327996151;-0.004818544036565399;0.008951724489194379;0.005036581680660429;-0.0020987174991088904
0.01565463736625071;0.010022509066501335;0.009001184863298383;-0.007051359757770169;0.01040697440490871;0.0026243925127994784;-0.0019884608248576722
0.012095242950683495;0.0037581039934616294;0.010527318159143385;-0.008883697047010428;0.007223403211167352;-0.002846971081569417;0.0012327627914927263
0.008113250191529362;-0.0019575359896038926;0.009552619204175045;-0.00969421968405305;0.0003456605178560729;-0.0076344846437278475;0.0054259017624417915
0.0037562268395295176;-0.005937406849705001;0.006740985721496076;-0.00903059181929277;-0.007395069758694278;-0.009118708994113005;0.007845107709809724
-0.0010975735429141853;-0.007062442111270064;0.00270984776795341;-0.007022763020224841;-0.0126842792506118;-0.007199099000349181;0.006880096174277113
-0.006382712180188905;-0.004661998674431808;-0.0021697612200422835;-0.004347126393407175;-0.013422652935971733;-0.0036782421066504827;0.0029659462870296944
-0.011579700834123135;0.0010779211266856944;-0.007421199816148079;-0.001674220436812268;-0.009753944609714635;-0.0004915972230206152;-0.001776275860692904
-0.015770420120559337;0.009012756616878325;-0.012036758175458693;0.0008299129055839797;-0.0038257442122219486;0.0016186197338629135;-0.004836613403025692
-0.017983675422098992;0.01733613970166387;-0.014581871826114168;0.003430834749420402;0.0014967638465346396;0.0029904201307416477;-0.004744409018086585
-0.01759823181399289;0.024094351314178374;-0.013905533791166434;0.006244819698185206;0.004110663386251833;0.003917219439857792;-0.0018183200217177593
-0.014574527897204419;0.02771355007378466;-0.009889866125907327;0.008687143520280431;0.003519659107992323;0.0038729949235038713;0.0021389817625700708
-0.009439538135479153;0.027412974746115547;-0.003564039830394069;0.009506493499128764;0.0007428694610783235;0.00196111839020338;0.004949889205375112
-0.0031034755605122842;0.02338824003330644;0.0035101936812126037;0.007539342108292435;-0.0024531238298733356;-0.00191315557376418;0.005278310837566805
0.0033676015313778298;0.016684048921860036;0.00997524683030757;0.002721677981374014;-0.004469085129641485;-0.006405614516889121;0.0032630436900428724
0.00896605651294491;0.00879582670098372;0.014888517100653371;-0.00342406092186307;-0.004480145473547647;-0.009323412013108698;0.0002734303749458272
0.012950592066179739;0.0011457822667019029;0.01745600436916099;-0.008332141707754986;-0.00256896225430056;-0.008995286115025328;-0.0020045532500266258
0.015013369072672977;-0.0053639180051502896;0.01696045772631678;-0.009731400200308167;0.0005094817367795269;-0.00537140399334955;-0.002578946903434633
0.015302045164664648;-0.010510165304001593;0.013296849321024677;-0.0069053133189049464;0.003726098652886037;-8.751079092071276e-05;-0.001622999717732705
0.014247227005608305;-0.014541205878615104;0.0076332052029557925;-0.0010336150479397354;0.0061729671079292945;0.0044925914607186965;-0.00012731658565774692
0.012304438415978527;-0.017762705242932664;0.002288767222115971;0.005527392242144013;0.007344846017319435;0.006578620319459761;0.0009167486031494235
0.009797249759683702;-0.020201552842829935;-0.0004247171894271338;0.010435963151099088;0.007230520069465559;0.005789481450291636;0.0010770001778064857
0.006942088913155231;-0.021538783161443732;0.0004173251158394405;0.01228086157496249;0.006206007708040436;0.0031158033912143104;0.0003650919875133459
0.003958782054382089;-0.021311925579608634;0.0038882120512443137;0.010874834327433691;0.004817742412357174;0.0001809507151892678;-0.0012431220638016765
0.0011211696937452338;-0.01923026799714555;0.00801255437461222;0.007043712834984047;0.003572446729178112;-0.0016771576155558436;-0.003958580092990229
-0.001283138882048565;-0.015403195921703992;0.011099467020872528;0.0021993680045239617;0.002783053174146291;-0.0019989768558539996;-0.00770520096888814
-0.0030038694365704605;-0.01037143844558639;0.012546461028453785;-0.002116832030711459;0.002462705073775453;-0.001227735681813932;-0.011485410043798334
-0.00384121633691084;-0.004960718676846998;0.012700431735911396;-0.0046718966056205095;0.002297394004767669;-0.00025065284280492586;-0.013373449141618655
-0.00366995918137912;-4.1612632511956156e-05;0.012212671970392242;-0.004903208896262868;0.0017852116473336772;0.0002001394888446291;-0.011476187589575337
-0.0025296093131227924;0.0037158075900653228;0.011554396678630341;-0.00304887353369319;0.0005708335266721605;-0.00010159359299925101;-0.005359730381025144
-0.0007347202073684716;0.006016837606130315;0.010929189323567002;6.203803162869328e-05;-0.001170648908919019;-0.0009466295994177747;0.0030996418268366965
0.0011187671616271465;0.006998127773090215;0.010359760911130481;0.0034260298753638423;-0.00258607706105911;-0.0020314034250933015;0.010243880262550074
0.002330942202348544;0.007148692447063842;0.009712894047858921;0.006196787508336613;-0.0024636590154596145;-0.0032293861261272257;0.012441468028630536
0.0024031969842520473;0.007106815585308521;0.008692794072353668;0.007782906060381783;3.9969105499566944e-05;-0.004546021191711307;0.008159678734125495
