MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8
-0.02125458821554039;0.012274747583194722;-0.019460260480861226;-0.014549280192196624;-0.023015043634680994;0.013436574354310263;0.0170961199034631;-0.004241670632753467
-0.01696292764354939;0.01104751059313573;-0.018328667870678095;-0.007579366668189736;-0.021190119842697096;0.009202125383702839;0.018304548472719496;-0.0006627380553508715
-0.011728937093802995;0.009068449037927768;-0.013012702570547445;0.0009509894503951942;-0.015881934464839223;0.003353008295199352;0.013600461376903067;0.003439891511342826
-0.0065034352505015745;0.006409462782964815;-0.0050853841137385725;0.009046660977313667;-0.007498241348475691;-0.002243961845094031;0.004592507023266032;0.0059626435569146655
-0.0021398486590690127;0.0032425083973509736;0.0032456507719903485;0.014770935087698984;0.002717295613261737;-0.005995744639607918;-0.005629001524714325;0.005399216555615977
0.0008571674150882043;-0.0001762712060537434;0.009891816001939915;0.017095125818701144;0.012716800920751536;-0.006846734988680789;-0.01368668359070367;0.0022147007407404356
0.002436980926641784;-0.003551454212529802;0.013451260289797274;0.016319043102725982;0.020164731968365986;-0.004333485861528153;-0.017147767701558615;-0.0010931568473051298
0.002913553602871045;-0.0066036295364228555;0.013446554422701257;0.013695624708784658;0.023285304472854016;0.0011900530785750453;-0.015345501129115376;-0.0016654521301325371
0.0027487605517043582;-0.00910474296257564;0.010282074802446004;0.010640196262037245;0.02158227207079268;0.008196682147185733;-0.00950186166482408;0.0014447378015575408
0.0023334611477976983;-0.010881493301022498;0.005010353542697633;0.00815342373665926;0.015984172536048936;0.014015567721825111;-0.0021612349339362744;0.00621861388690456
0.0018685164556186031;-0.011811561207414764;-0.001020453324542986;0.0066534311453710715;0.008359750236751066;0.01569335502128477;0.0038277615208738023;0.00884452678619135
0.0013775850902342686;-0.011844554445781523;-0.006532541215446813;0.006031317024837932;0.000797244391868316;0.011504058046777746;0.006400259967601909;0.006429746696969884
0.0008094568578519765;-0.011036894719615699;-0.010569657077839198;0.005821462540089507;-0.004899519423828697;0.002244086990014557;0.004972781964299354;-0.0007073700998000012
0.0001475077844025115;-0.009548688186406409;-0.01258808172382769;0.005500932265670984;-0.007438186081272961;-0.00870742915631386;0.0004382625006138956;-0.008908159890580435
-0.0005426126187490453;-0.0075786543582286115;-0.012466382357659286;0.00479365303336876;-0.006270423158790145;-0.016917838249599186;-0.00545125828228101;-0.013367210257953663
-0.0011418616564735603;-0.005288533954227075;-0.010517264077692998;0.0037784004949137895;-0.0019352886104842145;-0.019181061168060395;-0.010887300269032566;-0.011140398474701881
-0.0015432444554379897;-0.0027886220235351315;-0.0074568800838296385;0.002801121958080536;0.003823654898204867;-0.01499571570534822;-0.014581837829881253;-0.0029699962232004034
-0.0016975012226344752;-0.00018267890540019525;-0.004215783579240724;0.0023376815436030045;0.008559417635325283;-0.006329386647671481;-0.01597594704949044;0.007161803575501262
-0.0016126113275668095;0.002401887511337598;-0.001594735643187821;0.0028365585398861916;0.010160923462348787;0.0037930128129435086;-0.015177421412431068;0.014330781557783263
-0.001323827516637617;0.004842920244115539;4.13980487602118e-05;0.004491153562710915;0.007857797494935257;0.012621613694793142;-0.012789435694707679;0.015348429339313753
-0.0008671346754507128;0.007065573403874852;0.0008125992433134472;0.007036006600311315;0.00257587846418978;0.01825548902830842;-0.009709958032887198;0.010296834884318555
-0.0002726582337742649;0.009030876267352743;0.0010984682154177342;0.009767670971489506;-0.0035638529076088676;0.019690404675076913;-0.0068775680033793555;0.002186104015918418
0.00042854799030043886;0.01068093858551613;0.0012466272180190736;0.011839234577229357;-0.008292142573102122;0.01683425207529129;-0.0049532878520953914;-0.004907537843164608
0.0011990024481068511;0.011911377812618328;0.0014287162895925897;0.012633051569504334;-0.010189572332179566;0.010614476484424868;-0.0040649124802243945;-0.008047155068586564
0.0019980586534289156;0.012604066317097354;0.00166870784367561;0.011960956125369729;-0.00912966387745559;0.0029033779906970044;-0.003813077093776886;-0.006706606370084628
0.0027906391086809494;0.012681395271412696;0.001923675080997241;0.010023123377042642;-0.006030064714147024;-0.004000516171256234;-0.003586190184253392;-0.0025253607733519167
0.0035538650163126208;0.012132911351500394;0.0021267275862280424;0.007252700162151447;-0.002180544656483996;-0.00821937957359336;-0.0029762102095895063;0.0020116777030296223
0.0042772529930839255;0.01100893720038273;0.002203009979833679;0.004171293894855745;0.0014016625867685883;-0.009014417710265642;-0.0020076849669540867;0.004941441122749911
0.004956524214146323;0.009403604124763328;0.002101586581851569;0.0012615820680535747;0.004260791112176746;-0.0069483325119067876;-0.0010568256656258385;0.005460925048384523
0.005582610633587086;0.00743942828221979;0.0018392296517161415;-0.0011539734959693825;0.00638999852786244;-0.003428757031697437;-0.0005550410157079196;0.0037984564289222323
0.006129401979945624;0.005249822078315212;0.00151120029236349;-0.0029604768929543577;0.007915870825025019;4.982137796733582e-05;-0.0006782045503889861;0.0007865411947427588
0.006547620695842222;0.0029581491668388867;0.0012468124191804464;-0.004162659868379803;0.008857847928673604;0.002529422066624556;-0.0012101566619535519;-0.002474058157503628
0.00677157271610108;0.0006632089000636784;0.0011462162369527927;-0.004727653141847192;0.009117034751883232;0.0038046339726771276;-0.0016710240209193916;-0.004848071899101417
0.00673739704096268;-0.0015562525395094017;0.0012567425884212544;-0.004515234924611412;0.008616546080950284;0.004226677848837048;-0.0016451742882134732;-0.0054740169863996225
0.006404639538144595;-0.0036175594708600335;0.0016028311104142668;-0.003381337667575405;0.007388599401885186;0.0042896064876299786;-0.0011007362413467713;-0.004162286943119834
0.005774235912900563;-0.0054079972731382936;0.0022247589996102672;-0.0013659248213847626;0.005515282077767431;0.004257256576963015;-0.00046707575282929376;-0.0016234480727351892
0.004898204654947521;-0.006780060526508406;0.003176646194307473;0.0012217668406339101;0.0030491913685585176;0.00403045524294006;-0.0003807004369498517;0.0007833643526002829
0.0038741078878724044;-0.007578364110704308;0.004479638364192091;0.003913844641218725;9.09649562949061e-05;0.0033077748286983407;-0.0012455262453529294;0.001790417050731953
0.002820526992092499;-0.007687304310804289;0.006056946676127508;0.006287895030397794;-0.0030076824554287522;0.0019140276779546978;-0.002897245917587585;0.0010281070500179402
0.001844424717612403;-0.007075718641553437;0.007664819011707718;0.008088828270250967;-0.0055709134764105085;4.7832586901749556e-05;-0.004590487429980926;-0.0006853437553638038
0.001020706441610545;-0.005815910833990758;0.008822683276680825;0.00922383782029953;-0.006844923344913891;-0.001757906241766104;-0.005315010405107895;-0.001855002226898803
0.00039208904751337597;-0.004068805767479703;0.008782872455261907;0.00972613324849914;-0.006417149671955025;-0.0029407960105732643;-0.0042750416680301185;-0.0013374420296224845
-2.3312966277263607e-05;-0.0020503356217858857;0.006635014077775041;0.009740339747891564;-0.004419398677345772;-0.003221662137122797;-0.001320294804537326;0.0008042458845642165
-0.00023357416824417826;-4.9438921725427975e-06;0.0016229148659263493;0.009463164100943774;-0.0012959520578484402;-0.0026695947059832198;0.002847957213211047;0.0032334947945534
-0.00028637229874019433;0.001809752526825958;-0.006384765014302852;0.008991391584893555;0.002618254080956647;-0.0015196323052602994;0.006809842962638697;0.004162301513164119
-0.0002811662916749782;0.003150410864564108;-0.01650690826749999;0.008173839119573529;0.0072260798285222385;5.75989330745239e-06;0.008919149026839972;0.002558999581376611
-0.0003643228795636426;0.0038362129742442676;-0.02683365807190065;0.0066341321146973385;0.012325914785124566;0.0016423162355584048;0.008024101614778449;-0.0010807252331526268
-0.0007035149395589627;0.0037867065241953134;-0.03489046300471883;0.004006466969153647;0.017155681207680056;0.0028662110707580422;0.004099814907497809;-0.005020641749591086
-0.0014508902603200813;0.003018225457203448;-0.03839736635733443;0.00022122988563336133;0.020362290250809687;0.002846658362019317;-0.0015876216419136733;-0.007523577719121942
-0.00270463305068896;0.0016131924802882578;-0.03599438368512377;-0.004375000915477131;0.020572321825157346;0.0008031709569041721;-0.006939384836782804;-0.008115618961086108
-0.004474896878091806;-0.0003012481636392929;-0.027700556315857446;-0.009121475847150595;0.017195579851450284;-0.003402902821732949;-0.009884302304721695;-0.007791543900234084
-0.00666560612219989;-0.0025589530894912795;-0.01501351560959293;-0.013251211842139206;0.010886949663420055;-0.008917136583342679;-0.009227524480313503;-0.007932323237298007
-0.009082814090180108;-0.004967365082786613;-0.0005924724552570726;-0.016081894023328505;0.00336318252936859;-0.014148726680871743;-0.0051171762250263935;-0.008885969376438232
-0.011461310969734623;-0.007333781382408491;0.012470383299760126;-0.017160627915731214;-0.0032923558292341994;-0.01753726498842329;0.0010789857115409422;-0.009531957207026027
-0.013491872269726935;-0.00948236054783154;0.021582543520445863;-0.01635718747031806;-0.007459268782840704;-0.01827920395919048;0.0073885638024070695;-0.008291401812408518
-0.014851433391357251;-0.011243597658463582;0.025403406816503275;-0.013853528434526566;-0.008579947316187017;-0.016476349918186552;0.011933033441792662;-0.004724597522011454
-0.015256606548534071;-0.012436229914736238;0.024106308810240756;-0.01001308706760746;-0.007283144771513151;-0.01271707624402271;0.013385545445117435;-0.0002939241553812745
-0.014545733251399863;-0.012884991217962887;0.019114786911906458;-0.005241493511104286;-0.004945202696032273;-0.007627549461926467;0.01125843620423159;0.002445038052582785
-0.01275865502358941;-0.012486037553072092;0.012495718772874696;2.225625102289205e-05;-0.0028944090944102033;-0.0018344743664111703;0.006168705138766152;0.001655797465155323
-0.01016167511678484;-0.011273599006296188;0.006243344293272786;0.005201353998149905;-0.0017617893182643733;0.0037855900398141404;-0.00012010221467032081;-0.0023629164913872903
-0.007185166313033856;-0.009429431832415845;0.0016718357786623642;0.009543028890120785;-0.0014058938426155085;0.00803649949057951;-0.00521164665894659;-0.007237238895685443
-0.004295822296594134;-0.00722529308188107;-0.0008850776225662135;0.012296697723163713;-0.0013510689495118912;0.009765507159846459;-0.007067905657134888;-0.009971632016412081
-0.0018650608968114192;-0.004937570162654252;-0.0019483198621021388;0.013054974097848115;-0.0012773687449670087;0.008460968610383082;-0.004933793798822938;-0.008743081885250506
-8.42239369673623e-05;-0.00277948973027197;-0.0024016708381493115;0.01202244613482145;-0.0011761120953481365;0.0046415018297561415;0.000348454855817382;-0.003909265293611688
0.0010586737590241911;-0.0008701268001418921;-0.002902307172137313;0.009988891634760431;-0.0011739191431285126;-0.00028447808534441384;0.006766571419875102;0.0022677709767971004
0.0017466830611972271;0.0007697021301768128;-0.0035392893412470303;0.007978551397325477;-0.0013121253391934235;-0.004634454650180651;0.01201423139618987;0.006915611172046147
0.002257197423249592;0.00220734370274491;-0.003915539394946518;0.006758391051842548;-0.0015245462404949557;-0.007143852679625234;0.014381676268807276;0.008077466925195722
0.002860447232894895;0.003564383168706;-0.0035222091820009756;0.006465494384739712;-0.001791064231558571;-0.007317409523079409;0.01333876246354057;0.005611900821436858
0.0037259287295536353;0.004946955485342959;-0.0021075110330987215;0.006543623204892257;-0.002243845611137198;-0.005358583492752428;0.009632982214933418;0.0010361980126587318
0.004871505060746015;0.00636598310918605;0.00016764822495893598;0.006037817375233853;-0.003059133262474068;-0.0019431007061480414;0.004851683674190531;-0.0034398113627797434
0.006173233949547059;0.007701217537531583;0.002802929056102516;0.004137255948468027;-0.004207439665457929;0.0019065936178682304;0.0006293825440011652;-0.006010673225198852
0.007426763099919724;0.008738594809496352;0.005161827669634515;0.0007049560920526779;-0.005309476389617972;0.004905594018975036;-0.002070329292784764;-0.005929191918348214
0.008428218829185881;0.009262279714545857;0.006688784496684293;-0.003526454507548642;-0.005781062091924885;0.005803731234368936;-0.003193468803738206;-0.003576180479424518
0.009036403508340105;0.009157272881673449;0.0070519157542879235;-0.007263118658293715;-0.005206937490014754;0.003933147090014004;-0.003284578234185415;-0.00011911310628640284
0.00919337045360847;0.008477006618792195;0.006172961608160977;-0.009315072346270516;-0.003675128863077583;-0.0003419281156390488;-0.0029118788498688083;0.003032226714244473
0.008907810966042349;0.007439897721954985;0.004165326743151064;-0.00923023150523277;-0.0018040452754423668;-0.005671444795548575;-0.0022494873712363217;0.004797546433211092
0.008225313555519283;0.00634707493605176;0.0012453143838507784;-0.007538014183786156;-0.0004081065077513796;-0.010281839684722573;-0.0011026306756021838;0.00481057046984166
0.007207841861932768;0.005456661968250473;-0.002313787508237222;-0.005487550780042019;-1.3983427497728785e-05;-0.012703561633242691;0.0006712630086629323;0.003437532918850969
0.005927698537339886;0.004875527594035416;-0.006159270499024027;-0.004437510632962693;-0.0005550558529566297;-0.0122912010492984;0.0027196877533143785;0.001456835211454528
0.004467650076266742;0.004518492301457038;-0.009808705447053213;-0.005212695134265903;-0.00144563773451013;-0.009370130966128584;0.004156043068300547;-0.000370664735265212
0.0029201625112239347;0.004152668687151353;-0.012647061066155397;-0.007735273784078071;-0.0019621030594636343;-0.005017521605880347;0.004052086477901086;-0.0015985896126553699
0.0013864845532757155;0.0035092256175043982;-0.014027035586877687;-0.011092948492868012;-0.0016506708624423388;-0.0005716855140001127;0.0021767132085260053;-0.002150530553493671
-2.4522688788014716e-05;0.0024147851471123085;-0.013472633858603497;-0.014001590607294381;-0.0005121004094485258;0.0029523966892967073;-0.000518259581527195;-0.0021505465052816097
