MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8;MU_9;MU_10
0.007410060827930685;-0.012698511155895105;0.042696869998440655;0.009291956808428406;0.015415006035786757;-0.005761382153531336;-0.02749921423385224;-0.008095157000023447;-0.018253241999636557;-0.00874434108462732
0.007664869272356175;-0.010907841537675298;0.04609460223952043;0.01785029116564153;0.01316322757870822;-0.007955399148678873;-0.01916139677671742;-0.007365631754483922;-0.012984691340020308;-0.006428495386401937
0.0076886366557516565;-0.00893351106027118;0.043665739122356016;0.021995067373773606;0.00583180918358341;-0.008144955824496721;-0.005889198667651535;-0.0007229422608562194;-0.0022698877125250294;-0.0024744002442420357
0.007305260637269502;-0.006688733027011694;0.0369249947331731;0.020737055963437057;-0.004759105682171754;-0.006501641242600787;0.0072245545729099185;0.0092878870626968;0.009856011757098633;0.0012696559398554718
0.006357128455036658;-0.004062556121319925;0.02800787669794733;0.014872210879813566;-0.01517769018057437;-0.003411844170914956;0.0152131440259508;0.017645926277316083;0.01884870574037589;0.0032222504467627807
0.004794311477562708;-0.0010395055580127651;0.018965455157641125;0.0068261281866611526;-0.021738041000906514;0.0005225791179645796;0.015558331218031646;0.01916322109933683;0.021729111415258972;0.0032173306471957597
0.0027363931829187033;0.002202784824872986;0.011355709976101273;-0.0003905871026043443;-0.02208280798267584;0.004566494075546634;0.0092587704681458;0.011314836093121203;0.018495711449485346;0.0024134698406043688
0.00043337534529830726;0.005303489515996877;0.0060365424251676795;-0.0046983412193814045;-0.016154526934018944;0.008041669887489071;0.0001347154730594915;-0.0039994400451553724;0.011707317214902632;0.002211673395447608
-0.0018525886032519504;0.007834203679543184;0.0030804722297060206;-0.005935337739793895;-0.006121405898344324;0.010459659619621694;-0.0072242176543305964;-0.02093346734050249;0.004469886323904815;0.003061032514543909
-0.0039545250247531635;0.009440675923725531;0.0018722229778539308;-0.005565864225805759;0.004595944339771799;0.011556613705450148;-0.009793025448961667;-0.03231040301810073;-0.0014677649205400401;0.004036479448134347
-0.005834406910818405;0.009932282001713132;0.001436311245225636;-0.0053435115673719155;0.01264560381971443;0.011339185744178797;-0.007514518179706879;-0.033042257914779674;-0.006011532686221485;0.003574414606744735
-0.007548034457784466;0.00930413153768787;0.0008931619711367994;-0.005935949963445064;0.015831770537151176;0.010141973980422632;-0.0030352255182699785;-0.02261967021510949;-0.00954459922538149;0.0008717024134818571
-0.009177017491975085;0.0077287918586940165;-0.0001784794164418702;-0.006466616666861294;0.013678882696096623;0.00852751878287667;4.847409148431933e-05;-0.0054624572548667314;-0.011687615099892891;-0.00320724384523631
-0.010760070664722376;0.005542333465757126;-0.0016594585505345023;-0.005252807638203059;0.0074586479066989664;0.006945565339789605;-0.000629065577360941;0.011040748879851962;-0.011239729386622896;-0.0065359253183460185
-0.012251329136034515;0.0032068417031537156;-0.003085749137857133;-0.0012237634934731;-0.0002907984615593794;0.005371053705197501;-0.0049199970137819675;0.01989421813759052;-0.007324934086555447;-0.0071268939316894665
-0.013524627278428934;0.0012319859236850572;-0.00394580114617673;0.004979494031027955;-0.006695890100857856;0.0033107220572927277;-0.010478597959978485;0.0176499698596999;-0.0006605599506483974;-0.004421704285936416
-0.014414666960906838;7.644834411092295e-05;-0.003897097979558807;0.011040860246383274;-0.00965907568621046;0.0003158518995595715;-0.01428511486653986;0.005834834377283884;0.006246777656024316;0.0003911829427968982
-0.014764547538787205;6.111612414870906e-05;-0.002834257183413851;0.014142145663917615;-0.008697689818912346;-0.0033815114579497127;-0.014258402559896641;-0.009962449334482992;0.010298230723561374;0.00508334907093945
-0.014464072770925755;0.0013080831376543738;-0.0008525390770900778;0.012462913445682997;-0.005110102961982505;-0.0067077136804135455;-0.010015364910506303;-0.022777620484308186;0.009608658515560791;0.007577583960675651
-0.013487289955712162;0.0037190388012410033;0.001798868741703764;0.006092086309827664;-0.001296923481516834;-0.008264173459665458;-0.0026739428898170997;-0.027383231679749934;0.004632224597107569;0.0069407659070819605
-0.011925370507077478;0.007010405269732238;0.004706749768227791;-0.00301864415915715;0.000535013490806127;-0.0071457390289747106;0.005746087624724393;-0.022381006241958788;-0.002190283451284195;0.003692421800821088
-0.009982147660968325;0.010791713517996258;0.007259413002233662;-0.01184375597145327;-0.0004330254639763223;-0.0035149327770388128;0.01285218299794729;-0.01040022239934762;-0.007909036756559528;-0.0006325505813477029
-0.007915346200912688;0.01464104538879259;0.00871350021647067;-0.017362017032287586;-0.003313754627859862;0.001381665518156401;0.016370108830297866;0.0034537169610237553;-0.010507638034980366;-0.004294534354637658
-0.005961451587589944;0.018148927614348036;0.00845225058218349;-0.017525153647246616;-0.006183003391357145;0.005770075530484147;0.014839439219938971;0.013902868665834995;-0.009421864107097633;-0.006032313622866011
-0.004299091604121423;0.02094309067610417;0.0063365004181403966;-0.01187472220211187;-0.0071319720146311135;0.008218261686895182;0.008410811464119506;0.017485578366162543;-0.005203532494624798;-0.005361488331411062
-0.003056582912196131;0.02271396419601898;0.002881850924827489;-0.00170609744721754;-0.005072486975769754;0.008327060707111188;-0.0008262214239578053;0.013694242811109815;0.0009585527610061072;-0.0025719485297594808
-0.002322437368888459;0.023240132136551978;-0.0009233829116612459;0.010233381524017222;-9.780032004768331e-05;0.006802498706693236;-0.009508711915843975;0.005077780756932024;0.007350922040303531;0.0013686759949426317
-0.002132155423410921;0.02240740898283765;-0.004049624837936587;0.02046418719904842;0.006545658630437432;0.004888587178300858;-0.014496870440631382;-0.0038661068079691944;0.011712973599192896;0.004957306210488297
-0.0024481000611442883;0.020230250262786725;-0.005804402649801509;0.025784930092249025;0.012841961292562726;0.0035733426485903847;-0.014326882642168078;-0.008861178777539712;0.011768077576685887;0.00651074938455383
-0.003159822304749185;0.016884123756538142;-0.005963204607315756;0.02433519703214553;0.016696098979083123;0.0030499851500769347;-0.009717311758083226;-0.008103656896484297;0.0065379735405407015;0.004862821586913474
-0.004106168104469151;0.012723639250430449;-0.004700381948612554;0.016360123465331118;0.016726245344983945;0.0026687644373850185;-0.002912983226198106;-0.0031624392987780613;-0.002383793923118003;0.00016831516389235852
-0.00510108616861812;0.00823365526720803;-0.002472856902417029;0.004301190009083155;0.012833265937633566;0.001341012343204724;0.003575352449408399;0.0021605477020222607;-0.010914630658075398;-0.005769477551303024
-0.005956294274561927;0.0038989397232859317;6.401523553417631e-05;-0.007975587304333525;0.006272889032544166;-0.0018123586778770089;0.00801452133053635;0.004265927055172461;-0.014407412061666727;-0.010114955139171896
-0.0065120939120327246;6.511965713657898e-05;0.002138766183794591;-0.016602311573100343;-0.0008501261542993605;-0.006856454404635285;0.009786480260028924;0.0018916536801299295;-0.010381962745017853;-0.010429463431269732
-0.006675845938453502;-0.0031074307406905584;0.0030118070266380494;-0.019178674503154327;-0.006477206983909395;-0.012762594124217012;0.00909294354954842;-0.003302240574667656;-0.00023038746033267736;-0.006167989632752702
-0.0064340637968584285;-0.0055821481528498165;0.002204030431338667;-0.01560445402094771;-0.009456622413391739;-0.01764416150414245;0.006453902870745363;-0.007863426359888239;0.011297834870497793;0.0006855026961517897
-0.00580417792332179;-0.0073679724418236545;-0.00028041850869336363;-0.007920121733984974;-0.009913732594154862;-0.019526865314507893;0.002405046255211981;-0.0085685496428671;0.018541133528922848;0.006405069998653849
-0.00474931612001805;-0.008503825118134925;-0.0038837730587889733;0.0006889302645473965;-0.008924467957220758;-0.01737875068027487;-0.0024569048751310616;-0.0041422818492243526;0.0178466453268536;0.007506177946796455
-0.003133863818844553;-0.009079886868233248;-0.007661813293450505;0.007210561303971291;-0.007700878007630328;-0.011832468740140068;-0.007226354678898283;0.004194822712966419;0.009354885847555554;0.0028627522719375824
-0.0007779966644881984;-0.0092196836777341;-0.010616528790025236;0.009878190741600876;-0.006825559417616741;-0.005065029441006768;-0.010582185107744998;0.013484142594164939;-0.0032139329055692898;-0.005393605307905137
0.002409605480596321;-0.009014417987756297;-0.012005057801189262;0.008613276485698007;-0.0060448897615868235;0.00020705423282043516;-0.011113566757546158;0.0205454571327015;-0.014516133140928705;-0.012892927050273995
0.006301972794750106;-0.008479824425912712;-0.011478125197275365;0.004749849062384982;-0.004709031755339862;0.0020507943523185254;-0.008023990967503232;0.023388780206258366;-0.02014768191337849;-0.015439297502404161
0.010502594469482564;-0.007588045853783586;-0.009064314320602807;0.00025285933760285444;-0.0024589486004912586;0.00018228264446880577;-0.0017742210582888055;0.02180053003223679;-0.018490838551766777;-0.011420804524175
0.0143978133372943;-0.006347069696790001;-0.0051246975783501144;-0.0031671200080249885;0.0003845873245575528;-0.004064518565789792;0.005848956110750422;0.016947337793112305;-0.011062772633197904;-0.0028637233279177068
0.0172901991008487;-0.0048593043509134945;-0.00034479288006813546;-0.00464575425956726;0.0029868623673589357;-0.008537953060909364;0.012403774437044287;0.01049783874965721;-0.0014292836767325387;0.005514773929756734
0.01856816430097971;-0.0033164508716956266;0.004303538787673952;-0.004263100101275906;0.004522063095408865;-0.011312152236483693;0.015846431413026215;0.0039609008549052445;0.006610191225089443;0.00893497966125027
0.017864796045445844;-0.0019372475652548666;0.007733460257791318;-0.0027323340473544835;0.004617763924185386;-0.01141069896716668;0.015353987059456418;-0.001482952462205525;0.010651451641280712;0.005527289131430764
0.015167527705748966;-0.000892983982939455;0.00903964824595338;-0.0009551221970251037;0.0034411770967524586;-0.00893722240054198;0.011543832801902871;-0.004922374971947563;0.01043044156672005;-0.0022382111824955685
0.010852719289694219;-0.0002731070952907855;0.007781097200536505;0.00032335908294096156;0.0014922030693498489;-0.004743130914519728;0.006163646848010785;-0.005800465771303713;0.007478083700164444;-0.008892730352521734
0.005627678695981831;-0.00010647496922466458;0.004105339551886743;0.0007184951407808319;-0.0006441970605950888;1.8587242520860263e-05;0.0015252641808372793;-0.0042029969021467;0.0039886349459503;-0.009498255724384659
0.00037624660301017337;-0.00040070586156429295;-0.0013207526733350215;0.0003176755043319859;-0.0024233461350711065;0.004204909795349766;-0.00017738611060951953;-0.0010838698313065153;0.0015214642397490998;-0.0030767796406781993
-0.004059674006554088;-0.0011491363681892866;-0.007508202471532903;-0.0003457793504782975;-0.003379633905497813;0.00685769238374768;0.0023363244975640584;0.001893420218768167;0.00020279363670624659;0.006501149167838456
-0.007090316164830472;-0.0022962624838454007;-0.013386168900011302;-0.0005656781755198657;-0.0031961980650126363;0.007373575399337093;0.008684637395127448;0.0029985571962407535;-0.0011409216284275216;0.012899712032255409
-0.008508555356487296;-0.0037021722461518265;-0.018024330096473837;7.450703683984343e-05;-0.0018366614208847913;0.005745577896596866;0.01659327097693277;0.001318989762291494;-0.003941850730458512;0.011397274247619188
-0.008507053815011472;-0.005151978384336892;-0.020801033254512297;0.0013644490340786399;0.0003534692346917745;0.0027763531886007995;0.022639618004181402;-0.002595450633040283;-0.008497738010581759;0.001970072170820034
-0.007579024177605722;-0.006413204005543055;-0.0215016707593213;0.002559948771436345;0.0027015208190557445;-1.1556482138478834e-05;0.023832696127170223;-0.0067885776437266844;-0.01317282865980453;-0.010541650568535586
-0.0063255703020290216;-0.007303069732369746;-0.02034128012896998;0.0028657091060466477;0.004467680817220137;-0.0009795063533969011;0.01915230259457064;-0.008805524775373753;-0.014995403468000866;-0.019214037308613624
-0.005239114294221838;-0.007731956712698637;-0.017899322988868333;0.0019456870224949577;0.005219178472459175;0.0007240121459617615;0.010044097891038904;-0.007081360988008249;-0.011527483164510778;-0.019031849082207498
-0.004560960742882083;-0.007715111810503616;-0.014963095357247843;0.00011238898794696384;0.005101429638713361;0.004587034374446149;-0.00042615139108322277;-0.0019921204653238047;-0.002761176707031488;-0.009691895635198821
-0.004270638350531276;-0.007351916803696188;-0.012313364434373733;-0.0018799240140688921;0.004776449747884066;0.008954690552179135;-0.009128513894350121;0.0041926977584267906;0.008397809891255012;0.004387163120598517
-0.00418620420723549;-0.006774218004995367;-0.01051254448531096;-0.003245507528894751;0.004968892183219639;0.011881848316121558;-0.014144387391177154;0.008549194011867472;0.0174779282392163;0.016706707266118778
-0.004104403229423177;-0.006083339129131661;-0.009749175734989221;-0.0035028182401521074;0.00585803690968002;0.012030618911001958;-0.015163060565016973;0.00919853934186192;0.020729693409484377;0.022261715128792735
-0.0039071803433901086;-0.005308253396895989;-0.009784002338004038;-0.0025758658717700204;0.006756869636825545;0.00915913792693663;-0.013082556309781602;0.00637548541616069;0.016905410282575608;0.019900118770306095
-0.003592447229132633;-0.004406133278066905;-0.010041846956459977;-0.0007078630643830093;0.006397703961428353;0.004104136717014031;-0.009305664494413921;0.0021720329284738824;0.007563451097637026;0.01228838420359645
-0.0032349516492348393;-0.0033033487197440584;-0.009851982619326257;0.0016535333607565078;0.0037301246495837713;-0.0016211788490869236;-0.005169347255017225;-0.0008306432928889587;-0.003990437078093511;0.003911584194599513
-0.0029213189538671394;-0.001954604879389403;-0.008744800632735953;0.0039119670657810045;-0.0012662654837139794;-0.006411063528069216;-0.0016552735946354182;-0.0010848157406225807;-0.014188330672113699;-0.0014294420342105597
