MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7
0.00207197337167522;0.008729070600761888;-0.0032340400458758835;-0.00583450318857711;0.009386842493401453;-0.01329420310712476;-0.008815380198183806
-0.004214315603843194;-0.00167777080644517;0.01466221297286782;-0.0026127013042606044;0.007464473091480254;-0.012064964990461587;0.009403115889825963
0.0004839838934950916;-0.012219921881894401;0.022739626079461582;0.0055286860233117446;-0.0024098949306404255;0.0035169618443411117;0.02840035090162046
0.006367581882664789;-0.011031142245844486;0.01587130859290483;0.006231679481984719;-0.010445386430762735;0.004321416847682375;0.010677132918189534
0.001546721763664688;0.001584048101304869;0.0008684581235180289;0.001615090871782131;-0.006759947346031414;-0.007015271522446703;-0.014726799269616436
-0.013046285218709881;0.012117863562615419;-0.011461594784350508;0.0013625291249182976;0.007586916582376614;-0.008127822355097814;-0.0045489725023229455
-0.024860671077851247;0.008334409615116079;-0.015839689742059248;0.005312804685309365;0.017075927193730234;0.0019951428589955853;0.016692750086832315
-0.024119531046311534;-0.006220786533578591;-0.01291332636660393;0.005626266015885476;0.009474564978779913;0.006466410118838778;0.005006635300273338
-0.012138793916327788;-0.013883485839509498;-0.006474705397790451;-0.0009466736029249619;-0.004703189816509978;-0.0002150642235382902;-0.01883071562567534
0.003642467695472034;-0.0045458861106784775;-0.0014212965593727752;-0.010102068626537751;-0.00718898175772739;-0.007874678975223552;-0.011610397868898116
0.015449117948849431;0.009570337210530975;0.000431411976713721;-0.015374833935525146;-0.0003265048646327672;-0.007247534961592704;0.011045873216859261
0.017418558456260606;0.011600242594215977;0.002467423571891412;-0.013413110913012354;0.001081194580126469;0.00020726109956986974;0.010542373051270275
0.00995211807202862;0.0034761924929517796;0.007717901597977743;-0.005122590858292524;-0.0019102115077170208;0.005432454897808718;-0.0019532327351111057
0.0012179059068132814;-0.0017095655466605548;0.011897941897751308;0.006381289913752118;0.003235568323132209;0.0022779935162775137;0.0021814438404223393
-0.0006338625845229783;0.0005203718950985251;0.007071453734496464;0.01733206045388221;0.01443787712009311;-0.004921152498100552;0.008260739868045871
0.0032445962288185507;0.006789417859595952;-0.005272189999214878;0.02291431515629926;0.017166270804145515;-0.008044565568198063;-0.005920047904707486
0.0035630817742305903;0.014899852831169286;-0.011230378723127325;0.017293194801289245;0.008583125629315312;-0.006849829403987306;-0.016997053075057226
-0.005345740147553787;0.02155724135106108;-0.0015865654351072663;-0.0011796688368061444;-7.613260067521489e-05;-0.0062478345613684655;0.001350011783479329
-0.01709727764008597;0.0205884448537814;0.013621423335870958;-0.022190255361331027;-0.0018958000655382398;-0.006372622096012393;0.02355840639071139
-0.019798022694150517;0.009801443666103117;0.01657648091675646;-0.028340461669329235;-0.000595996796905011;-0.004563806169957491;0.015070115345610218
-0.009442508897248628;-0.006474948946089491;0.0036828630300455474;-0.014170743737095188;-0.0009321283182698809;-0.002402925625719904;-0.007141114630324164
0.006179919981392129;-0.02080162434322854;-0.011801403877661957;0.006139342660756055;-0.0023286552605827826;-0.002545843918702853;-0.007630317789681937
0.015474940701770532;-0.02492998042748981;-0.01599680054845406;0.014996935863523195;-0.0022389790450530094;-0.002969629154164834;0.006168031198207107
0.013615560418730382;-0.016285443225580003;-0.007674895770455985;0.009424203281352392;-0.0011985512777331546;-0.00046612681781709706;0.0030341120712407683
0.0062577792188204225;-0.003794106902760521;0.0027264246961254375;-0.00039215742281066817;-0.0017434573597158523;0.0037087975389751746;-0.015821323074927666
0.0020002678555308636;0.001461495851088987;0.004637029591490681;-0.005176097666021374;-0.0035680614025642926;0.005567572153062986;-0.022448671839088337
0.0011383614454157653;-0.00107233546256495;-0.001833766972466352;-0.004307344983266048;-0.003974033947598951;0.0032101486455591343;-0.009702202279672242
-0.0039897083020210625;-0.004416248363428135;-0.007578239357238681;-0.0015654101923306902;-0.0025942008275412157;-0.001761671973346297;0.0023235813441324213
-0.015937711009899352;-0.0038328124176783625;-0.006228377425882494;0.0008766312618940449;-0.0011547135441259105;-0.005359232412358759;0.0009460820539475522
-0.025158403015063256;0.0005030003269092033;0.00013139780950778345;0.002564298314605514;-0.00039162783029720536;-0.003891113049574738;-0.005855354442070747
-0.02026350155176162;0.005407064617758257;0.006106927523697007;0.0032837325491988974;-0.000963241612800261;0.001517512031064522;-0.00958223057315193
-0.0018516087230296154;0.007185472049851293;0.008290486163262415;0.003016405414668001;-0.003086749785852287;0.0044363489476499885;-0.011843107523764588
0.016371138821487177;0.00500009901004019;0.006519525750639899;0.0004702703897676893;-0.002734263596099073;0.0008940783039648984;-0.01148455612032118
0.01984171028393769;0.0021624245980271487;0.003396193938788128;-0.005932151356252949;0.00409917176170225;-0.004931448302956462;-0.00157690725411627
0.008813435753575061;0.0018743855871300732;0.00034797256215661596;-0.011581076548099981;0.011035652261036623;-0.007095607189033943;0.0121762540298536
-0.0009355541155627297;0.0017646037892263093;-0.004975566411986871;-0.007657472485664607;0.006834613947638169;-0.00584502339865109;0.011385866278725572
0.001621345863898516;-0.0030912939370446677;-0.012737294061611764;0.003427522453564512;-0.00484369550034116;-0.004395660231588683;-0.002568328443119183
0.00972678620649118;-0.01073300593267051;-0.016826463230602027;0.007013914774557362;-0.007073435700032447;-0.0032121124524577068;-0.003028019042305442
0.01194111032249018;-0.012528691316262592;-0.012920253110302479;0.0007139123678242897;0.001879565087500293;-0.002187309974344068;0.014193461041267853
0.005853852352834491;-0.00598145944744046;-0.004083931492491855;0.0016289939049508723;0.0022907187876774803;-0.0018791931923625737;0.014525536208328945
-0.005360202696995336;-0.0004520354147605867;0.0061700909130389635;0.015195191111853511;-0.012925001223975226;0.0004134886805674305;-0.01359959280380656
-0.016710032539926825;-0.004331996120420383;0.016370020344082192;0.02048303637721495;-0.021975000636143934;0.0060506901868958105;-0.02794092617978166
-0.020358868754069046;-0.011089250965216959;0.019777168942408038;0.004434208961175646;-0.009614658967778975;0.006001962803230606;-0.00437619749200975
-0.01198231671800174;-0.006552992976572741;0.008720899302214117;-0.014373896393924467;0.0057795779386712025;-0.007068223682323883;0.015534722810799935
0.0015778737597845305;0.01028111940835835;-0.009193295982677844;-0.014746159323721544;0.0021370238961740053;-0.017817189661661122;-0.00116170540391937
0.008213541528045725;0.023159490312727894;-0.01481782734250748;-0.0028263697250998678;-0.011115778259731918;-0.004839988414050994;-0.018306770942783972
0.004845547762973712;0.018099084813733474;-0.004559204993783671;0.0031796189942135426;-0.010371293435214169;0.019941478709398518;-0.0014976899419989428
0.0012262878510805786;-0.0011339228172718896;0.002631699825208487;0.0007456078710134968;0.0055050053833035064;0.02171675151472686;0.015367384716864968
0.006743292482212993;-0.019775718146918014;-0.005542816079101832;0.0012402653941661205;0.01586941972057227;-0.003088170554819064;-0.003128764320229454
0.017223326942844275;-0.027449792167533463;-0.016219332983244517;0.008490894796557322;0.00836373345754878;-0.020406598603053643;-0.02454156856651727
0.020026211990410974;-0.023484781138767404;-0.012861272553349387;0.011034228819559011;-0.005736701772284888;-0.011462820857566478;-0.010369537412076628
0.00996831376086392;-0.010911441179294708;0.001194688134043917;-0.0008894065992726283;-0.007776262410281563;0.005295334170004775;0.01254602056969351
-0.004676969683088693;0.007137932093094829;0.011135883746216959;-0.01711636986348981;0.00329463453763667;0.010446218975828024;0.005126702544249392
-0.012038466570808022;0.022495541087254958;0.010556262949929639;-0.01805279866724694;0.01060233910019823;0.00873227040012179;-0.013541623440560237
-0.009921906658153564;0.02400561222331857;0.005108173370616038;-0.0030377274781930265;0.0040623912761998445;0.011683465620280553;-0.007578831045561134
-0.00607936265717602;0.011541220884401845;0.0023189248894705298;0.008150661689735291;-0.006605580235546232;0.018062078369500686;0.010762715496188869
-0.005733203579591792;-0.001206140919230205;0.0025836154116087745;0.005658380652298781;-0.008622898606145814;0.018589137405377435;0.010148941709154728
-0.005590920886004351;-0.0030127004600712616;0.0010029662914233038;0.001953704727889355;-0.004071021872517341;0.010308866748167706;-0.003732188361578931
-0.002173795945100254;0.0030203389073238714;-0.003436944270329357;0.007447983314764658;-0.0027723443308845237;0.0005502903402355791;-0.0054368554108055085
0.0013296573536920218;0.006155643360316134;-0.005810670474489288;0.013367055358705155;-0.005821196068566809;-0.003536987432350623;0.0051306684241764385
0.0004933388237157518;0.0015542443056322484;-0.003294269708555846;0.00857296316608835;-0.0062725289298108874;-0.0043269512989612;0.009701770855021956
-0.002849535312383051;-0.0053818236192162295;0.0007385336524411419;-0.0012550183544436633;-0.00269159929299935;-0.006925836146341042;0.004440362129396478
-0.0031295469191392256;-0.007316843671325505;0.002605642771785563;-0.0029861917101499016;-0.0016433658464766094;-0.008917256013550614;-0.00016293545358909896
0.0009522123828289124;-0.004465663252574308;0.0037045572183534606;0.0026216946723680336;-0.00531075642532593;-0.005803201834176192;-0.00038296494393660863
0.005172293066101452;-0.0021635587718288594;0.006975418347813374;0.0024480436676151563;-0.006322044459900278;-0.0012540244881622733;-0.0011461005458945185
0.005791069358939448;-0.0014745434749095308;0.010589128673636313;-0.006309275745309884;-0.0001862703366080244;-0.002227791716062706;-0.002849468603209947
0.003322604247846711;0.001275465019491117;0.009904603389427976;-0.010860830899105216;0.005793663929153127;-0.007470528169466056;-0.0007392250228783993
0.0003697746707142488;0.006289628389319794;0.004832810382352181;-0.005146615992231405;0.004146872207045798;-0.009212831363412114;0.004608451898146948
-0.002039579514684182;0.008278665476965374;-3.805815084302358e-05;5.194286111031914e-05;-7.728289400017902e-05;-0.00446998128102052;0.007106691309076631
-0.004603668868620591;0.004163344489969604;-0.0020161570818229974;-0.0030039048390068544;0.0013784554211420253;0.001439533549366424;0.0049341935958449115
-0.006263605865616307;-0.0017185871210997669;-0.002640897116800515;-0.005838640329107152;0.005219129541049343;0.0022203933672867828;0.0022540433185298564
-0.0036908936519231823;-0.003419637049633995;-0.004051920361653355;0.0001580129854225282;0.003541727002228818;-0.001831493858839158;0.0018725745273760665
0.003073953072916914;-0.0017160722281601;-0.005141455565550648;0.007739474015394049;-0.0007218815390575359;-0.004487235330002988;0.002573645162246732
0.008651348778746886;-0.0013895592582355268;-0.0023339122366516033;0.0050414914846434195;0.0009609974014201109;-0.0021521970178069185;0.0027443232367332167
0.009883849864495135;-0.002557823273178524;0.004323724884055309;-0.004514321333503236;0.006362600417995948;0.0004955293999358057;0.0018864040307182402
0.009502732301677322;-0.0021654220765427914;0.008636984385142328;-0.006132763587184672;0.005046332897864428;-0.0016965333471342817;-0.0002742045612662327
0.008220623732580668;-0.001273870624989647;0.0057613723774888196;0.0035995663512489637;-0.003943698333053106;-0.004301186208327095;-0.002772958175871177
0.0021035632160376974;-0.0022339050943557624;-0.001717160727039209;0.011197478181347706;-0.008938313412259653;-0.0007291492134623268;-0.0032552170975619172
-0.007892338834428452;-0.0023685953359225895;-0.008577911461259967;0.007445443380509831;-0.0030198832519886054;0.004369459930433795;-0.0015565336867036813
-0.014578019163410996;0.001007382456127109;-0.011812525432874992;0.00025011740224565557;0.004556027463010402;0.0026579399340539525;-0.0006256665073734941
-0.014904783972797219;0.003877918742857087;-0.008733985027997493;-0.0011562187785737706;0.0017579332457407823;-0.0018356295255787423;-0.0014242857634537685
-0.010865975711697543;0.0012254066216205151;0.001024883698389772;-0.0008646958065398837;-0.0070754749222351745;-0.00029644953783317503;-0.0013237105847096503
-0.0029265240207554163;-0.005014079285054787;0.010408950476959857;-0.005493953439716438;-0.007493394360438842;0.00338021960463793;7.745922475781185e-05
0.006971124134232969;-0.008599799739506336;0.011580353302321296;-0.010969869547385309;0.0015640922496299684;0.00048306913083378454;-0.0002536174183758312
0.012083755069205037;-0.0060657684725900236;0.006641364715275512;-0.009055518809171829;0.00567923346367263;-0.004096879732841348;-0.001982103079055297
0.008969231669433569;0.00032797012386571577;0.002448599547337076;0.0006306884324621291;-0.0016667801793745379;-0.00018480406437967618;-0.0009243995792734243
0.002733983050433903;0.004577865865871142;-0.000306183037708058;0.009811108159526316;-0.009093202466712944;0.007808758006279452;0.002863656342616726
-0.00037711617232212617;0.0034117962081968555;-0.004059555322301018;0.010451578128565427;-0.0057506165314558785;0.007924164549230301;0.004382866852130942
-0.0007250829008789479;0.00044573136647343395;-0.007186008541899537;0.004466097326415944;0.0031552503362814645;0.0010032636502625971;0.0018550634229265964
-0.0027220529965963367;0.00022484850097998554;-0.006905868121237022;0.0014125285568404038;0.006237688195293251;-0.002907900748156162;-0.0013241878785446514
-0.00603140523312321;0.0018176734227643135;-0.004120722703792016;0.0035401131991354535;0.0027475010137833007;-0.0015795433271881974;-0.0017879083208812607
-0.003355527392739634;0.0030265499853898144;-0.0016164085614742147;0.001393933613622677;0.0012623696099761065;0.000585801218335739;0.0013106022764391397
0.008320664998051439;0.004577174533689562;-0.0007833902109002056;-0.009679634980449272;0.005056934128316551;0.003271488193467911;0.005327797000932356
0.01902343107457985;0.006115518247605744;-0.001328625379845859;-0.019220921772946452;0.008115411993252518;0.007459939094420719;0.004435071159747146
